Date,Open,High,Low,Close
2049-05-22,2431.28,2355.55,2261.76,2593.88
2049-05-25,2273.04,2314.31,2310.69,2387.74
2049-05-26,2485.8,2309.1,2232.9,2216.68
2049-05-27,2228.81,2303.14,2628.08,2567.81
2049-05-28,2289.78,2194.19,2655.37,2292.96
2049-05-29,2591.22,2288.56,2539.99,2710.83
2049-06-01,2419.72,2744.14,2365.24,2227.99
2049-06-02,2370.54,2171.92,2301.01,2527.92
2049-06-03,2137.88,2094.41,2523.04,2313.04
2049-06-04,2296.14,2310.33,2056.57,1969.89
2049-06-05,2444.58,2553.49,2796.77,2588.06
2049-06-08,2436.38,2199.27,2407.85,2299.24
2049-06-09,2151.39,2530.55,2202.34,2189.42
2049-06-10,2378.65,2441.19,2421.94,2175.83
2049-06-11,2657.87,2350.69,2480.77,2161.15
2049-06-12,2649.83,2393.93,2329.18,2131.7
2049-06-15,2531.87,2388.36,2255.25,2223.58
2049-06-16,2237.31,2115.28,2613.11,2586.23
2049-06-17,2728.01,2721.55,2354.71,2360.24
2049-06-18,2342.41,2441.05,2221.95,2508.47
2049-06-19,2477.49,2499.4,2312.89,2197.7
2049-06-22,2125.17,2369.01,2298.93,2462.09
2049-06-23,2125.97,1943.89,2395.6,2436.02
2049-06-24,2561.66,2274.68,2648.69,2438.58
2049-06-25,2330.46,2228.8,2569.53,2379.47
2049-06-26,2580.38,2336.4,2551.32,2744.04
2049-06-29,2095.84,2417.84,2046.42,2276.8
2049-06-30,2439.55,2517.66,2218.41,2526.92
2049-07-01,2189.13,2497.89,2078.84,2748.28
2049-07-02,2310.48,2524.13,2220.84,2517.43
2049-07-03,2310.42,2710.99,2112.74,2369.23
2049-07-06,2584.97,2467.44,2386.9,2074.3
2049-07-07,2249.15,2391.93,2404.23,
2049-07-08,2187.64,2402.83,2339.38,2719.69
2049-07-09,2441.21,2256.47,2319.08,2031.69
2049-07-10,2416.26,2220.76,2645.9,2138.78
2049-07-13,2645.99,,2161.15,2117.67
2049-07-14,2389.47,2412.56,2480.26,2272.84
2049-07-15,2362.84,2263.3,2011.08,2432.47
2049-07-16,2652.14,2610.54,2471.87,2676.18
2049-07-17,2116.15,2105.69,2569.66,2296.21
2049-07-20,2211.61,2867.03,2318.06,2350.48
2049-07-21,2407.97,2592.85,2632.79,2140.63
2049-07-22,2399.93,2424.28,2544.97,2428.5
2049-07-23,2445.87,2404.97,2339.89,2231.26
2049-07-24,2493.6,2283.42,2195.23,2261.98
2049-07-27,2567.17,2316.03,2311.29,2203.74
2049-07-28,2102.31,2449.29,2229.83,2544.07
2049-07-29,2527.81,2489.93,2293.16,2319.42
2049-07-30,2416.33,2189.03,2325.81,2186.78
2049-07-31,2520.54,2592.54,2460.28,2597.02
2049-08-03,2323.82,2134.48,2374.43,2419.25
2049-08-04,2309.3,2162.68,2190.51,2696.19
2049-08-05,2681.2,,2318.14,2414.2
2049-08-06,,2442.81,2642.82,2614.58
2049-08-07,2212.6,2387.18,2336.22,2509.74
2049-08-10,2749.09,2414.11,2461.89,2288.35
2049-08-11,2630.68,2532.59,2262.97,2576.15
2049-08-12,2574.18,2631.51,2017.74,2322.59
2049-08-13,2388.32,2429.34,2516.19,2430.89
2049-08-14,2486.98,2369.22,2187.96,2575.46
2049-08-17,2337.15,2379.12,2269.92,2332.38
2049-08-18,2379.52,2355.75,2401.74,2452.71
2049-08-19,2612.03,2402.81,2441.71,2539.67
2049-08-20,2467.51,2446.15,2249.81,2396.06
2049-08-21,2350.26,2665.28,2211.53,2321.11
2049-08-24,2293.77,2394.56,2430.81,2983.08
2049-08-25,2271.51,2427.2,2655.47,2227.38
2049-08-26,2518.66,2460.5,2385.79,2300.6
2049-08-27,2368.52,2623.69,2794.01,2317.01
2049-08-28,2590.35,2347.91,2433.29,2677.58
2049-08-31,2450.11,2290.79,2580.3,2466.12
2049-09-01,2500.5,2539.99,2292.5,2164.43
2049-09-02,2370.43,2584.53,2438.9,2370.94
2049-09-03,,,2634.06,2604.53
2049-09-04,2491.58,2155.87,2288.57,
2049-09-07,2553.38,2365.62,2698.16,2387.37
2049-09-08,2475.37,,2577.23,2380.0
2049-09-09,2474.2,2473.02,2466.52,2447.73
2049-09-10,2373.04,2283.72,2411.05,2381.6
2049-09-11,2226.11,2395.57,2052.92,2350.23
2049-09-14,2655.71,2427.06,2730.56,2363.82
2049-09-15,2547.58,2341.72,2363.64,
2049-09-16,2249.37,2531.69,2286.23,2556.85
2049-09-17,2125.09,2834.02,2941.41,2391.15
2049-09-18,2249.85,2659.27,,2547.32
2049-09-22,2346.42,2685.48,2854.66,2565.36
2049-09-23,2671.61,2801.56,2262.43,2538.76
2049-09-24,2392.15,2495.11,2249.87,2184.29
2049-09-25,2664.76,2550.83,2406.9,2511.72
2049-09-29,2337.52,2622.18,2415.23,2359.61
2049-09-30,2684.78,2801.95,2772.11,2674.0
2049-10-01,2240.43,2524.66,,2297.21
2049-10-05,2361.72,2155.56,2549.09,2448.87
2049-10-06,2240.05,2749.51,2334.43,2353.38
2049-10-07,2849.36,2769.57,2441.92,2558.16
2049-10-08,2494.65,2580.95,1925.09,2377.35
2049-10-09,2422.67,2714.26,2529.5,2672.44
2049-10-12,2384.35,2369.46,2683.22,2590.12
2049-10-14,2618.46,2667.83,2368.54,2580.33
2049-10-15,2271.65,2624.12,2499.73,2708.92
2049-10-16,2423.43,2668.24,2499.37,2667.47
2049-10-17,2741.94,2693.07,2569.55,2840.52
2049-10-20,2569.66,2449.18,2844.45,2644.23
2049-10-21,2528.93,2555.52,2372.72,2554.96
2049-10-22,2724.69,2530.62,2526.24,2837.88
2049-10-23,,2595.64,2207.46,2166.89
2049-10-26,2408.92,2509.23,2785.34,2503.6
2049-10-27,2560.06,2505.24,2419.51,2640.61
2049-10-28,2268.12,2581.49,2785.41,2224.23
2049-10-29,2439.25,2510.49,2507.17,2253.95
2049-10-30,2175.87,2786.91,2199.9,2822.76
2049-11-03,2458.41,2318.94,2528.44,2311.63
2049-11-04,2321.09,2515.41,2285.68,2691.75
2049-11-05,2616.01,2270.9,2433.29,2328.83
2049-11-06,2421.13,2802.63,2442.63,2471.61
2049-11-09,2792.4,2402.33,2244.02,2588.41
2049-11-10,2796.55,2581.7,2515.79,2413.62
2049-11-11,2627.46,2559.59,2351.08,2271.58
2049-11-12,2371.58,2538.88,2886.37,2589.13
2049-11-13,2417.31,2767.27,2740.33,2485.04
2049-11-16,2719.06,2521.69,2672.96,2759.34
2049-11-17,2629.88,2248.86,2264.47,2473.6
2049-11-18,2514.6,2274.75,2554.9,2526.93
2049-11-19,2830.33,2624.46,2343.68,2355.69
2049-11-20,2656.58,2589.45,2515.34,2582.42
2049-11-23,2531.7,2573.6,2433.32,2657.66
2049-11-24,2482.7,2422.17,2266.59,2534.05
2049-11-25,2166.71,2332.51,2478.26,2597.77
2049-11-26,2530.94,2400.2,2576.75,2271.66
2049-11-27,2351.29,2583.88,2614.82,2299.18
2049-11-30,2541.14,2497.35,2419.52,2548.22
2049-12-01,2550.45,2187.28,2271.38,2729.77
2049-12-02,2283.18,2795.69,2572.36,2904.35
2049-12-03,2209.44,2760.22,2433.71,2702.19
2049-12-04,2460.66,2662.37,2360.45,2617.29
2049-12-07,2578.18,2611.06,2453.07,2609.84
2049-12-08,2600.46,2391.35,2471.95,2679.29
2049-12-09,2568.19,2568.01,2589.22,2510.66
2049-12-10,2141.94,2673.97,2452.24,2745.55
2049-12-11,2725.62,2881.39,2439.9,2499.5
2049-12-14,2529.73,2238.12,2643.08,2627.08
2049-12-15,2604.3,2497.78,2833.34,2407.26
2049-12-16,2434.66,2638.2,2452.74,2447.08
2049-12-17,2420.79,2338.72,2539.84,2729.13
2049-12-18,2567.51,2544.24,2501.6,2592.8
2049-12-21,2454.28,2427.93,2577.91,2233.29
2049-12-22,2482.12,2606.89,2346.42,2413.24
2049-12-23,2763.7,2621.7,2412.14,2215.56
2049-12-24,2484.53,2365.34,2652.65,2301.85
2049-12-29,2693.16,2515.59,2524.73,2320.04
2049-12-30,2287.28,2601.41,2871.54,2309.41
2049-12-31,2647.64,2302.96,2574.23,2651.84
2050-01-04,2435.9,2429.04,2619.64,2499.54
2050-01-05,2648.66,2027.16,2703.82,2798.47
2050-01-06,2219.93,2632.22,2405.08,2893.41
2050-01-07,,2721.03,2691.32,2726.95
2050-01-08,2519.15,,2418.69,2377.35
2050-01-11,2435.39,2621.56,2542.56,2628.26
2050-01-12,2659.89,2487.64,2457.31,2415.57
2050-01-13,2566.48,2589.8,2462.46,2394.87
2050-01-14,2353.04,2402.77,2334.01,2568.66
2050-01-15,2703.45,2724.91,2535.68,2824.45
2050-01-18,2621.29,2492.55,,2505.97
2050-01-19,2499.02,2408.84,2606.6,2690.7
2050-01-20,2683.5,2409.3,2768.77,2441.44
2050-01-21,2708.7,2652.25,2791.78,2627.19
2050-01-22,2430.78,2648.38,2792.42,2355.89
2050-01-25,2605.68,2628.42,2395.08,2092.37
2050-01-27,2679.7,2537.11,2241.28,2396.5
2050-01-28,2441.5,2523.23,2470.46,2553.5
2050-01-29,2518.93,2244.99,2353.34,2405.03
2050-02-01,2372.37,2598.3,2302.02,2543.81
2050-02-02,2438.46,2278.98,2024.4,2598.96
2050-02-03,2510.8,2815.64,2493.12,2358.89
2050-02-04,2399.41,2431.23,2495.12,2302.23
2050-02-05,2257.52,2175.91,2408.59,2140.21
2050-02-06,2754.32,2572.91,2621.71,2350.49
2050-02-08,2659.01,2843.76,2538.65,2568.05
2050-02-09,2218.92,2458.39,2448.59,2429.58
2050-02-10,2519.46,2778.07,2430.43,2277.16
2050-02-11,2365.89,2648.44,2641.03,2575.66
2050-02-15,2474.57,2315.47,1895.19,2705.4
2050-02-16,2135.66,2591.82,2419.4,2787.24
2050-02-17,2299.76,2531.77,2442.66,2254.01
2050-02-18,2460.82,2810.61,2688.04,2544.62
2050-02-19,2468.54,2328.4,2236.72,2535.79
2050-02-22,2766.5,2633.07,2275.14,2508.68
2050-02-23,2412.63,2541.38,2510.8,2809.72
2050-02-24,2667.19,2475.57,2499.58,2487.1
2050-02-25,2307.78,2555.96,2628.74,2680.68
2050-02-26,2319.83,,2258.9,2424.13
2050-03-02,2574.88,2257.46,2636.36,2485.38
2050-03-03,2142.06,2711.0,2235.52,2575.11
2050-03-04,2612.98,2691.25,2495.68,2795.8
2050-03-05,2402.31,2764.44,2638.76,2495.77
2050-03-08,2714.64,,2284.84,
2050-03-09,2304.17,2582.21,2571.75,2292.5
2050-03-10,2327.04,2571.65,2693.8,2700.5
2050-03-11,2604.51,2399.22,2607.16,2561.33
2050-03-12,2394.02,2292.58,2396.28,2660.1
2050-03-15,2467.72,2398.15,2628.7,2547.31
2050-03-16,2822.48,2057.21,2061.17,2572.11
2050-03-17,2548.98,2520.91,2429.32,2495.29
2050-03-18,2710.1,2503.19,2442.36,2562.11
2050-03-19,2397.71,2469.47,2439.17,2607.74
2050-03-22,2544.81,2070.45,2392.45,2390.11
2050-03-23,2626.49,2540.85,2594.3,2354.22
2050-03-25,2091.2,2728.27,2430.37,2362.4
2050-03-26,2508.14,2674.34,2320.24,2563.36
2050-03-29,2535.13,2432.53,2530.76,2583.69
2050-03-30,2346.75,2519.18,2799.34,2601.87
2050-03-31,2526.4,2481.77,2243.64,2479.53
2050-04-01,2491.45,2784.79,2785.81,2599.84
2050-04-05,2719.23,2261.87,2495.34,2131.68
2050-04-06,2298.18,2638.74,2584.58,2687.97
2050-04-07,2660.69,2607.54,2685.81,2372.54
2050-04-08,2072.98,2178.79,2527.59,2695.84
2050-04-09,2448.86,2738.57,2304.55,2764.07
2050-04-12,2131.38,2554.16,2630.73,2507.04
2050-04-13,26145.230684199865,2429.46,2396.03,2799.65
2050-04-15,2171.4,2622.21,2644.5,2648.78
2050-04-16,2594.49,2459.55,2546.36,2569.36
2050-04-19,2463.11,2423.02,2523.32,2246.32
2050-04-20,2179.6,2513.51,2492.75,2242.8
2050-04-21,2567.64,2576.72,2317.83,2179.23
2050-04-22,2164.38,2521.62,2036.28,2643.9
2050-04-23,2676.58,2529.64,2672.18,2328.51
2050-04-26,2657.66,2638.0,2435.04,2608.47
2050-04-27,2450.33,2380.87,2224.36,2714.87
2050-04-28,2362.7,2801.54,,2508.56
2050-04-29,2742.34,2152.09,2692.82,2605.25
2050-04-30,2379.07,2363.95,2572.1,2646.19
2050-05-03,2538.45,2386.4,2582.98,2704.82
2050-05-04,2442.5,2529.98,2219.89,2419.54
2050-05-05,2643.48,2513.57,2805.66,2391.89
2050-05-06,2439.96,2445.21,2545.91,2362.09
2050-05-07,2251.61,2660.76,2346.46,2436.09
2050-05-10,2473.2,2368.57,2138.21,2597.49
2050-05-11,2425.82,2312.39,2480.54,2511.68
2050-05-12,2716.02,2949.53,2557.79,
2050-05-13,2803.39,2186.71,2455.34,2589.81
2050-05-14,2212.69,2441.36,2261.24,2293.64
2050-05-17,2408.59,2780.44,2482.08,2448.62
2050-05-18,2139.11,2461.37,2523.75,2569.79
2050-05-19,2580.84,2745.81,2348.74,2285.29
2050-05-20,2046.62,2821.81,2687.16,2375.43
2050-05-21,2645.81,2387.28,2287.77,2601.24
2050-05-24,2193.03,2240.06,2365.82,2148.18
2050-05-25,,2488.36,2464.62,2643.9
2050-05-26,2312.66,2631.23,2497.71,2541.42
2050-05-27,2641.75,2353.77,2445.61,2345.05
2050-05-28,2104.56,2485.63,2548.03,2643.8
2050-05-31,2327.72,2286.57,2547.87,2578.6
2050-06-01,2344.68,2555.81,2589.88,2487.11
2050-06-02,2675.3,2566.06,2428.06,2435.94
2050-06-03,2446.05,2413.02,2792.58,2413.49
2050-06-04,2570.57,2005.05,2342.88,2227.94
2050-06-07,2695.74,2374.76,,2349.38
2050-06-08,,2349.27,2435.27,2547.98
2050-06-09,2458.85,2597.91,2538.65,2541.47
2050-06-10,2535.06,2538.79,2538.25,2282.95
2050-06-11,2679.63,2264.24,2233.57,2464.05
2050-06-14,2430.49,2464.72,2630.24,2633.34
2050-06-15,2350.31,2600.35,2426.99,2458.15
2050-06-16,2442.0,2576.47,2191.34,2219.6
2050-06-17,2127.65,2616.58,2727.56,2646.68
2050-06-18,2465.94,2376.87,2532.67,2191.03
2050-06-21,2319.26,2697.04,2556.29,2381.88
2050-06-22,2680.79,2384.0,2487.84,2665.38
2050-06-23,2668.89,2468.88,2691.4,2555.46
2050-06-24,2447.25,2530.35,2438.88,2547.99
2050-06-25,2490.88,2631.33,2136.57,2729.36
2050-06-28,2273.57,2536.44,2620.41,2570.11
2050-06-29,2610.03,2468.59,2298.69,2424.67
2050-06-30,2343.51,2132.59,2634.5,2600.33
2050-07-01,2462.98,2614.16,2369.13,2696.52
2050-07-02,2544.87,2686.44,2558.05,2663.04
2050-07-05,2465.1,2500.3,2487.21,2683.14
2050-07-06,2398.08,2567.1,2610.74,2320.99
2050-07-07,2751.21,2409.66,2657.73,2539.2
2050-07-08,2538.74,2558.14,2111.53,2417.07
2050-07-09,2402.92,2731.54,2452.71,2395.24
2050-07-12,2617.02,2380.01,2404.77,2606.01
2050-07-13,2389.64,2625.86,2411.36,2641.18
2050-07-14,2311.8,2761.44,2397.84,2410.87
2050-07-15,2341.58,2591.88,2109.98,2613.44
2050-07-16,2403.62,2469.05,2276.63,2476.91
2050-07-19,2675.16,2543.73,2494.56,2507.66
2050-07-20,2781.47,2769.37,2376.24,2395.42
2050-07-21,2052.4,2628.01,2221.36,2807.98
2050-07-22,2456.01,2475.42,2683.12,2537.48
2050-07-23,2362.09,2271.26,2410.43,2136.37
2050-07-26,2519.53,2874.18,2460.99,2583.97
2050-07-27,2511.16,2635.17,2687.84,2401.04
2050-07-28,2329.29,2758.34,2563.59,2433.98
2050-07-29,2396.95,2341.26,2521.08,2335.22
2050-07-30,2727.29,2750.47,2535.8,2259.56
2050-08-02,2835.07,2550.71,2867.76,2978.77
2050-08-03,2380.16,,2692.67,2184.83
2050-08-04,2358.64,2396.51,2898.37,2434.54
2050-08-05,2523.98,2923.52,2596.53,2603.58
2050-08-06,2379.17,2668.35,2425.73,2410.45
2050-08-09,2399.94,2456.63,2521.12,2635.83
2050-08-10,2955.08,2816.8,2537.98,2683.17
2050-08-11,2554.01,2470.71,2783.56,2500.08
2050-08-12,2535.49,2564.04,2740.87,2415.5
2050-08-13,2591.84,2575.67,2764.85,2340.18
2050-08-16,2792.16,2621.64,2376.24,2200.37
2050-08-17,2449.13,2568.35,2619.64,2590.27
2050-08-18,2656.78,2626.91,2903.87,2794.72
2050-08-19,2603.49,2230.54,2792.69,2633.02
2050-08-20,2726.12,2582.75,2654.23,2581.69
2050-08-23,2733.91,2396.45,2150.45,2411.31
2050-08-24,2450.37,2536.74,2658.88,2322.04
2050-08-25,2498.17,2470.2,2592.03,2215.29
2050-08-26,2622.23,2524.76,2525.73,2764.97
2050-08-27,2534.74,2680.16,2573.78,2480.45
2050-08-30,2613.03,1963.08,2415.81,2542.56
2050-08-31,2535.21,2556.09,2465.51,2564.95
2050-09-01,2674.66,2798.96,2638.47,2503.98
2050-09-02,2857.07,2394.01,2390.11,2144.81
2050-09-03,2566.11,2866.36,2609.98,2565.35
2050-09-06,2796.26,2680.14,2486.57,2415.4
2050-09-07,2605.66,2375.37,2499.79,2506.31
2050-09-08,2477.0,2843.26,2425.64,2557.7
2050-09-09,2794.24,2353.83,2688.08,2513.04
2050-09-13,2374.81,2272.04,2304.19,2264.95
2050-09-14,2395.12,2285.36,2050.07,2134.16
2050-09-15,1835.19,2406.67,2106.37,2203.72
2050-09-16,2286.73,2323.62,2378.2,2107.46
2050-09-17,2060.6,2262.47,2329.83,2404.93
2050-09-20,2110.32,2280.94,2261.59,2036.98
2050-09-21,2088.3,2310.99,2424.9,2307.13
2050-09-22,,2208.84,2433.49,2309.31
2050-09-23,2067.41,2508.54,2370.77,2212.95
2050-09-24,2579.12,2361.64,2359.47,1944.65
2050-09-27,2067.53,1865.79,2037.82,1972.6
2050-09-28,2017.46,2209.91,2329.91,2357.51
2050-09-29,2052.64,2327.04,2321.65,2189.41
2050-09-30,2286.18,2109.82,2337.83,2099.13
2050-10-01,2108.01,2598.28,1962.51,2207.59
2050-10-04,2307.38,2458.96,2271.9,2089.08
2050-10-05,2315.99,2159.58,2056.04,
2050-10-06,2146.41,1873.26,2057.31,1995.29
2050-10-07,2129.18,2050.82,1922.74,2439.51
2050-10-08,2090.4,2357.52,2220.86,1932.78
2050-10-11,2129.35,2251.84,2281.89,2210.14
2050-10-12,,,2240.41,2344.07
2050-10-13,2056.67,2351.57,2349.9,2159.01
2050-10-14,2503.12,2256.22,2267.93,2275.95
2050-10-15,2146.12,2209.55,2053.86,2092.88
2050-10-18,2361.88,2275.86,2132.7,2269.88
2050-10-19,2246.74,2216.02,2130.52,2153.06
2050-10-20,2104.1,2510.26,2336.7,2230.41
2050-10-21,2250.26,2276.98,2227.84,2083.92
2050-10-22,2269.36,2079.23,2060.82,2321.82
2050-10-25,2391.01,2520.57,2088.09,2175.1
2050-10-26,2121.09,2214.41,2485.31,2177.4
2050-10-27,2016.85,1821.82,,2037.34
2050-10-28,2462.47,2226.83,2178.44,2292.97
2050-10-29,2397.57,2103.9,2126.68,2138.42
2050-11-01,2256.56,2294.8,2214.23,2413.52
2050-11-02,2022.05,2254.78,2299.32,2177.41
2050-11-03,2144.72,2049.43,2178.92,2099.02
2050-11-04,1851.02,2044.23,2266.3,2380.08
2050-11-05,2198.26,2570.73,2329.24,2389.34
2050-11-08,2211.08,2467.46,2202.24,2270.36
2050-11-09,2164.04,2206.11,1988.36,2097.04
2050-11-10,2396.25,1909.35,2308.06,2278.76
2050-11-11,2171.22,2265.61,2021.86,2131.57
2050-11-12,2516.59,1945.59,2258.65,2014.45
2050-11-15,2431.09,2368.28,2060.94,2395.94
2050-11-16,2302.02,2236.77,2211.59,2290.17
2050-11-18,2359.37,2344.94,2153.44,2089.0
2050-11-19,2241.01,2294.96,1936.02,1970.37
2050-11-22,1787.57,2214.98,2341.75,2253.24
2050-11-23,2107.22,2086.71,2437.77,2168.03
2050-11-24,2099.11,2352.77,1980.72,2191.28
2050-11-25,2027.32,2099.11,2048.66,1890.26
2050-11-26,2173.64,2294.16,2469.96,1962.86
2050-11-29,,2325.15,2305.24,1948.6
2050-11-30,1912.92,2052.58,2280.81,2279.46
2050-12-01,2177.46,2395.68,2090.41,2083.78
2050-12-02,2190.36,2272.86,2298.33,2244.64
2050-12-03,2432.79,2476.66,1979.61,2188.15
2050-12-06,2068.97,2278.53,2256.59,2095.67
2050-12-07,2324.93,1976.37,2238.42,2175.02
2050-12-08,2206.94,2253.46,2348.83,2125.82
2050-12-09,2043.8,2236.4,1947.59,2342.7
2050-12-10,2206.27,2286.81,2236.74,2460.98
2050-12-13,1964.67,2177.86,2126.59,2312.52
2050-12-14,2180.85,2095.33,2319.82,1945.54
2050-12-15,2031.17,2391.44,2546.4,2003.41
2050-12-16,2360.1,2067.9,1736.2,2075.75
2050-12-20,2247.47,2017.09,2003.13,2279.1
2050-12-21,2246.25,1843.2,2115.96,1955.11
2050-12-22,2497.11,2101.19,1928.22,2128.31
2050-12-23,2438.52,2215.56,2180.69,1948.55
2050-12-24,2504.59,2279.24,2414.13,1913.08
2050-12-27,2437.75,2031.49,2193.94,1902.97
2050-12-28,2092.93,2383.47,1990.73,2049.69
2050-12-29,2214.47,2244.68,2523.06,2229.57
2050-12-30,2138.0,2325.14,2105.2,2028.07
2050-12-31,2564.0,2134.23,2306.8,2117.94
2051-01-03,2417.35,2013.91,2065.41,2060.96
2051-01-04,2406.64,2068.36,2437.42,2164.48
2051-01-05,2115.0,2190.69,2250.7,2514.74
2051-01-06,2426.45,2128.43,2278.31,2325.31
2051-01-07,2291.81,2488.55,2256.04,2043.18
2051-01-10,1983.02,2038.15,2147.58,2155.39
2051-01-11,2139.43,2066.49,2221.04,2425.65
2051-01-12,2199.86,2161.76,2150.85,2000.98
2051-01-13,2377.81,2148.54,2355.33,1933.52
2051-01-14,2257.21,,2116.18,2036.03
2051-01-17,2038.07,,2196.63,2252.21
2051-01-18,2168.79,2154.61,1904.46,2131.58
2051-01-19,2363.72,2312.04,2104.95,2273.11
2051-01-20,2159.37,2061.32,2074.32,2225.61
2051-01-21,2129.9,2053.96,2400.4,2336.32
2051-01-24,1899.73,2104.71,2320.75,2236.36
2051-01-25,2166.78,2001.15,2259.54,2258.65
2051-01-27,2081.1,2246.11,2151.43,2398.67
2051-01-28,2210.6,2247.49,2156.74,2063.79
2051-01-31,2195.49,,1749.42,2332.8
2051-02-01,2297.01,2098.53,1903.64,2223.7
2051-02-02,2068.53,2284.75,2290.59,1900.7
2051-02-03,1735.15,2065.34,2030.71,2198.32
2051-02-04,2084.39,2098.95,2116.04,2132.36
2051-02-07,1766.5,1955.39,1848.14,2043.61
2051-02-08,1979.23,1963.87,2148.24,1861.31
2051-02-09,2344.88,1929.36,2036.36,2286.07
2051-02-10,1816.52,,1774.7,2144.14
2051-02-11,1950.82,2360.49,2287.52,2267.47
2051-02-14,2343.68,2264.98,1774.83,2007.0
2051-02-15,2046.54,2304.52,2357.76,2118.16
2051-02-16,2197.97,1943.81,2068.3,2283.54
2051-02-17,2009.17,2172.76,2190.16,2256.41
2051-02-18,2052.21,2254.71,2510.27,1866.57
2051-02-21,2158.17,2158.12,2067.71,1988.01
2051-02-22,2288.11,2142.5,1778.14,2121.37
2051-02-23,1853.73,2280.98,1738.44,2283.67
2051-02-24,2397.41,2237.84,2242.3,2450.86
2051-02-25,2102.22,2066.88,2168.22,2319.58
2051-02-28,2334.04,2100.84,2627.65,2191.57
2051-03-01,2155.02,2547.99,1761.33,2249.81
2051-03-03,2165.35,2033.69,2204.66,2045.98
2051-03-04,2139.09,2111.21,2330.32,2093.32
2051-03-07,2404.64,2397.58,2394.41,2183.5
2051-03-08,2011.59,1949.35,2147.51,1895.63
2051-03-09,1958.89,2120.17,1860.59,2234.78
2051-03-10,2013.33,2366.24,2221.45,2061.2
2051-03-11,1800.96,1876.27,1788.41,2265.18
2051-03-14,2229.6,2300.06,2264.53,1989.99
2051-03-15,2155.29,2046.29,1851.53,1940.07
2051-03-16,1834.98,2334.38,2240.55,2105.58
2051-03-17,2025.51,2018.23,2100.56,2285.43
2051-03-18,2230.97,2459.58,2504.0,2511.15
2051-03-21,2161.91,2022.21,1950.94,2255.7
2051-03-22,2502.02,2034.06,2459.5,1992.65
2051-03-23,2141.93,1927.39,2121.13,2151.42
2051-03-24,2064.94,2139.57,2017.04,1976.33
2051-03-25,2405.45,2131.98,2400.13,2497.27
2051-03-28,2136.59,2166.3,2201.87,2363.07
2051-03-29,2024.65,,1885.85,2367.92
2051-03-30,2181.02,2094.66,2131.2,2123.72
2051-03-31,2082.46,1848.02,2133.03,2148.27
2051-04-01,2307.02,2477.8,2216.47,2003.42
2051-04-04,2198.26,2440.08,2359.34,2093.44
2051-04-05,2475.76,2214.4,,2385.14
2051-04-06,2489.29,2355.04,2349.56,
2051-04-07,2256.85,2149.92,1881.17,2279.66
2051-04-08,2163.91,2577.17,1977.58,2044.63
2051-04-11,2489.82,2070.43,2056.15,2215.94
2051-04-13,1789.81,,2060.62,2357.09
2051-04-15,2082.03,2272.23,1901.31,2336.54
2051-04-18,2021.35,2264.88,2218.39,2187.08
2051-04-19,2181.17,2342.45,2114.35,2244.4
2051-04-20,2119.47,1882.88,2363.98,2071.38
2051-04-21,2140.86,2314.66,2121.01,2170.3
2051-04-25,2114.04,2091.82,1931.58,2130.87
2051-04-26,1842.89,2178.64,1982.4,2240.49
2051-04-27,2063.39,2232.93,1782.36,2056.05
2051-04-28,2444.68,2330.01,2119.58,2277.83
2051-04-29,2398.7,2147.56,2283.02,2422.01
2051-05-02,,2433.0,2086.06,2106.82
2051-05-03,2078.5,1912.79,1899.73,2089.79
2051-05-04,1832.4,2137.88,1975.64,2119.98
2051-05-05,2332.63,2229.65,2076.64,2089.78
2051-05-06,2004.22,2307.21,1823.47,2040.62
2051-05-09,2205.55,2300.08,2313.27,1889.81
2051-05-10,2211.23,2025.89,1915.59,1990.05
2051-05-11,2075.82,1778.2,1950.2,2106.09
2051-05-12,1857.18,2152.82,1877.13,2075.48
2051-05-13,2284.54,1962.81,2212.04,2171.04
2051-05-16,2149.3,1934.18,2269.55,2266.31
2051-05-17,2344.68,1903.13,2113.08,2291.33
2051-05-18,1942.58,2251.11,2160.52,2220.08
2051-05-19,2328.14,2162.25,2223.87,2122.6
2051-05-20,2033.76,2172.66,1979.22,2331.59
2051-05-23,2026.63,2172.08,2378.37,1982.86
2051-05-24,2331.25,2286.36,2231.53,2490.28
2051-05-25,2068.53,2045.17,2223.7,1993.05
2051-05-26,1929.2,2237.44,2278.95,2129.99
2051-05-27,2420.26,1970.22,2424.4,22871.430648259062
2051-05-30,2070.76,2008.42,2137.31,2441.53
2051-05-31,2195.45,2152.52,2073.97,2190.42
2051-06-01,1853.17,2360.61,1900.16,2039.3
2051-06-02,2377.72,2397.01,1917.17,2095.99
2051-06-03,1957.86,2133.24,1949.45,1999.12
2051-06-06,2169.5,2631.86,2123.88,2134.97
2051-06-07,2094.15,2240.34,2170.95,2108.19
2051-06-08,2055.05,2162.93,2057.76,2100.41
2051-06-09,2019.82,2286.26,1955.44,2196.08
2051-06-10,2404.32,2282.07,1985.41,1963.37
2051-06-13,2032.88,2262.72,2279.03,2168.66
2051-06-14,2407.39,2170.07,2057.08,2102.01
2051-06-15,2606.89,2248.87,2156.61,2086.49
2051-06-16,2396.05,2050.2,2337.28,2260.57
2051-06-17,2179.53,2045.7,2220.59,2120.14
2051-06-20,1999.55,1942.34,2092.49,2002.1
2051-06-21,2127.53,1995.1,2273.11,2018.1
2051-06-22,2085.31,2276.54,2040.71,2331.87
