Date,Open,High,Low,Close
2049-06-12,2753.65,,2722.76,2741.18
2049-06-15,2633.87,2546.78,2468.66,2701.19
2049-06-16,2743.36,2966.72,2442.1,2800.52
2049-06-17,2288.28,2324.46,2694.16,2740.89
2049-06-18,2976.63,2650.18,2737.29,3036.99
2049-06-19,2454.0,2703.77,,2861.14
2049-06-22,2712.07,2827.55,3063.75,2659.71
2049-06-23,2883.68,2645.41,2752.11,2736.1
2049-06-24,2890.38,2703.28,2601.19,2506.73
2049-06-25,2809.0,2948.83,2977.73,2565.34
2049-06-26,2915.66,3128.6,2964.85,2782.04
2049-06-29,3321.35,3010.79,2666.14,2714.79
2049-06-30,2953.72,2423.68,3190.19,2702.37
2049-07-01,2922.77,2936.12,2772.59,3073.55
2049-07-02,2897.45,2704.8,3018.15,2636.48
2049-07-03,2907.45,2881.33,3126.98,2697.54
2049-07-06,2897.16,2897.11,3307.96,2758.18
2049-07-07,2529.02,3128.55,2930.16,2699.93
2049-07-08,2525.37,2612.34,2884.69,2879.87
2049-07-09,2675.54,3003.95,2848.57,3063.53
2049-07-10,2514.77,2804.17,2555.55,3058.63
2049-07-13,2752.63,2847.35,2403.02,2177.37
2049-07-14,2956.57,2735.07,2661.11,3081.55
2049-07-15,2818.25,2935.15,2833.78,2724.32
2049-07-16,2759.09,3098.39,2497.98,2884.35
2049-07-17,2828.39,2794.69,2730.56,2955.44
2049-07-20,2565.05,3093.2,2601.39,2885.73
2049-07-21,2842.75,,2760.86,2895.15
2049-07-22,2820.24,3193.15,2795.2,3037.39
2049-07-23,2941.35,2917.13,2650.1,3084.04
2049-07-24,2539.57,,3106.86,3217.44
2049-07-27,2876.37,3107.88,2883.54,2959.19
2049-07-28,2825.94,3059.03,2870.7,2723.14
2049-07-29,2966.17,3195.61,2604.61,2871.58
2049-07-30,2731.96,2891.86,,2827.01
2049-07-31,2744.65,2961.66,3173.61,2648.97
2049-08-03,3227.66,3017.09,2786.53,2625.3
2049-08-04,3328.21,3086.87,3024.94,2917.59
2049-08-05,3031.92,2941.94,2626.02,3227.54
2049-08-06,2830.78,2857.3,3237.07,2621.43
2049-08-07,2470.33,2523.08,2691.61,2984.7
2049-08-10,2746.97,2563.55,2783.9,3252.94
2049-08-11,2619.78,3130.35,2942.42,3257.09
2049-08-12,2874.94,3006.2,2752.19,3361.74
2049-08-13,2973.7,2893.18,3002.57,2711.1
2049-08-14,3181.45,2967.89,2891.65,2799.18
2049-08-17,2753.63,2822.52,2643.21,2797.63
2049-08-18,2901.72,2650.55,2811.88,2962.12
2049-08-19,2400.48,2821.96,2613.18,2818.0
2049-08-20,3096.38,2903.69,2474.62,2821.71
2049-08-21,2661.1,3018.83,2339.21,2675.61
2049-08-24,2768.15,2869.63,2901.42,2955.84
2049-08-25,2859.91,3091.39,2771.66,3006.08
2049-08-26,2898.92,2730.02,2706.81,3085.92
2049-08-27,2694.71,2581.35,3280.68,3088.29
2049-08-28,2561.18,2857.1,3099.06,3170.39
2049-08-31,2742.7,3099.8,2863.02,
2049-09-01,2934.59,3112.35,2553.8,3164.27
2049-09-02,3025.67,2914.09,2809.07,2928.26
2049-09-03,2816.6,2907.8,3049.83,3185.62
2049-09-04,2780.44,2792.15,2845.11,2484.28
2049-09-07,3129.9,2588.02,3124.54,2972.14
2049-09-08,2736.46,3048.18,3346.6,2823.22
2049-09-09,3268.83,2814.56,,2940.42
2049-09-10,3101.26,2977.3,2668.5,3125.47
2049-09-11,2644.38,2720.24,2833.89,3031.94
2049-09-14,3536.86,3061.46,2861.92,2857.56
2049-09-15,2939.61,3009.72,3119.7,3260.16
2049-09-16,2878.48,3124.52,2813.67,2794.14
2049-09-17,2757.81,3004.81,3177.24,2882.96
2049-09-18,3032.65,3313.23,2769.28,3269.87
2049-09-22,2947.06,2945.95,2494.41,3099.16
2049-09-23,3026.66,2927.39,2870.95,2892.36
2049-09-24,2888.13,3269.61,2506.14,3143.21
2049-09-25,2851.88,2833.98,2773.3,3125.69
2049-09-29,2833.64,3201.15,2978.26,2900.07
2049-09-30,3073.1,2694.71,2913.23,2807.04
2049-10-01,3150.99,2900.56,3141.46,2949.24
2049-10-05,3042.79,2823.12,3172.54,2849.35
2049-10-06,3286.55,3074.51,2932.15,2912.36
2049-10-07,3595.02,3090.37,3087.93,2503.84
2049-10-08,3198.33,3165.27,3163.64,3224.66
2049-10-09,2966.73,3091.47,2868.94,3128.65
2049-10-12,2717.53,3354.54,3175.42,3286.48
2049-10-14,3118.91,2915.71,2663.41,2637.13
2049-10-15,,2627.07,2846.09,2696.83
2049-10-16,3058.57,3220.39,3188.86,3142.64
2049-10-17,2971.86,3258.32,3574.03,2842.75
2049-10-20,3286.35,2972.28,2885.45,3117.29
2049-10-21,2435.7,3083.04,28437.244814033715,2639.87
2049-10-22,2780.99,2832.83,2845.46,2665.1
2049-10-23,2900.26,3143.89,3014.65,2899.68
2049-10-26,3014.3,2918.09,2959.94,2867.23
2049-10-27,3296.51,2583.69,3103.59,3097.67
2049-10-28,2840.62,3116.42,3078.98,2954.89
2049-10-29,3319.27,2811.46,2912.87,3138.96
2049-10-30,3313.77,3236.96,3385.47,
2049-11-03,3017.13,3186.25,3161.7,2994.38
2049-11-04,2880.11,3162.97,2631.21,2783.28
2049-11-05,2936.87,3160.43,2910.95,3102.37
2049-11-06,3075.59,2919.91,3334.37,3020.15
2049-11-09,3193.25,2832.57,2887.07,3349.03
2049-11-10,3277.5,,2679.39,2862.95
2049-11-11,2772.45,2781.93,3020.48,2701.35
2049-11-12,3048.61,2828.92,2824.82,3183.46
2049-11-13,2958.87,3282.89,3163.23,2823.32
2049-11-16,2648.71,3414.67,2694.49,3473.43
2049-11-17,3328.15,2943.41,3225.11,3118.99
2049-11-18,3252.66,2834.68,2624.31,2679.1
2049-11-19,3047.76,2855.62,2877.66,3351.59
2049-11-20,3127.02,3051.73,3148.45,2948.12
2049-11-23,3111.54,2818.91,2919.47,3366.6
2049-11-24,2797.01,2828.38,3219.14,3048.61
2049-11-25,2671.64,2472.44,3108.12,3222.69
2049-11-26,3380.79,2892.0,2890.17,2766.08
2049-11-27,2812.7,2909.37,3238.34,2870.35
2049-11-30,2866.37,,2725.44,3196.65
2049-12-01,2987.44,3213.05,3119.89,2953.76
2049-12-02,3033.06,3407.4,2881.83,2984.28
2049-12-03,2652.47,2699.72,3141.87,3011.19
2049-12-04,3102.3,2855.58,2957.94,2946.66
2049-12-07,2993.82,3163.45,2880.74,3149.7
2049-12-08,3012.3,2857.87,3115.64,2971.84
2049-12-09,2951.06,2617.99,3391.64,3005.89
2049-12-10,3281.0,2895.44,2909.88,2724.59
2049-12-11,3421.8,2747.0,2901.21,3062.58
2049-12-14,3011.14,2862.86,2891.57,2819.77
2049-12-15,2609.36,2767.04,3282.93,2917.21
2049-12-16,3106.63,2978.28,2843.47,2639.05
2049-12-17,2981.36,3016.24,2892.92,2770.85
2049-12-18,3229.26,2672.41,3395.03,2861.47
2049-12-21,3006.62,2973.1,2699.02,3126.63
2049-12-22,2891.2,2782.41,2737.8,3108.61
2049-12-23,2793.91,2798.49,3108.56,2845.73
2049-12-24,2860.73,2724.7,3040.95,3214.15
2049-12-29,2675.49,3021.86,3110.19,2952.55
2049-12-30,2870.38,3161.33,2859.36,2881.06
2049-12-31,3223.52,2712.85,2982.84,3039.36
2050-01-04,2897.17,2765.11,3093.04,2853.9
2050-01-05,2751.83,2567.8,2923.61,3435.0
2050-01-06,3213.93,3191.27,20307.251661173203,2874.9
2050-01-07,2979.54,3162.91,2980.37,2948.57
2050-01-08,3278.93,3345.49,3094.75,3079.34
2050-01-11,,3056.07,3035.92,2855.47
2050-01-12,3136.68,2757.36,2912.62,3199.99
2050-01-13,2952.36,3096.25,3252.81,3301.77
2050-01-14,2754.61,2706.23,2848.1,3229.61
2050-01-15,3099.03,3185.85,3300.57,3259.25
2050-01-18,3376.28,2790.59,3294.38,3224.17
2050-01-19,3348.32,3334.59,3092.78,3187.46
2050-01-20,2857.82,3294.94,2878.26,2970.27
2050-01-21,3130.44,3090.85,3278.73,3066.94
2050-01-22,3141.83,3306.16,3178.14,2827.62
2050-01-25,3110.4,2859.01,2777.37,3027.95
2050-01-27,3025.3,2941.5,2739.04,2774.74
2050-01-28,3015.15,2934.12,3054.6,3285.91
2050-01-29,3072.03,2892.52,3089.03,3110.7
2050-02-01,3269.32,3356.79,3052.15,2983.84
2050-02-02,2814.93,3073.17,3099.18,2919.46
2050-02-03,2786.78,3123.81,3005.74,2803.17
2050-02-04,3064.54,3357.16,3109.1,3222.53
2050-02-05,2752.18,3070.12,3296.49,2853.57
2050-02-06,2976.01,2916.95,3166.16,3429.29
2050-02-08,3156.93,3032.42,2890.39,2573.31
2050-02-09,3120.65,,2865.86,3038.34
2050-02-10,3160.58,3262.29,2830.27,3127.47
2050-02-11,2987.45,3241.87,3469.9,3188.9
2050-02-15,3084.14,2781.51,2961.07,2932.9
2050-02-16,3287.5,3137.53,2796.86,3112.77
2050-02-17,3168.62,3251.49,3104.59,2998.31
2050-02-18,2912.91,3334.14,2931.92,3030.36
2050-02-19,2819.49,3190.73,3375.66,3236.16
2050-02-22,3063.67,3036.98,3154.4,3061.12
2050-02-23,3263.46,3291.53,3234.14,3378.28
2050-02-24,3125.84,3178.56,2846.89,2977.37
2050-02-25,3015.35,2906.34,3285.58,2753.55
2050-02-26,2758.61,2887.64,3599.4,3006.4
2050-03-02,3222.48,3571.63,3147.12,3242.81
2050-03-03,3240.51,3082.03,3139.2,2873.39
2050-03-04,3125.47,3094.91,3342.17,3537.61
2050-03-05,3365.1,3185.61,3243.45,3049.46
2050-03-08,3525.35,3270.13,3393.71,3183.11
2050-03-09,3173.91,3143.25,3368.99,3278.25
2050-03-10,2680.21,3244.12,3265.49,3086.1
2050-03-11,3158.27,3323.05,3130.6,2734.82
2050-03-12,3137.4,3111.58,3325.0,3403.88
2050-03-15,3381.99,3212.33,2659.4,3080.1
2050-03-16,3286.64,2905.59,3142.87,3031.31
2050-03-17,3220.49,3121.7,3111.42,3080.87
2050-03-18,3102.92,3517.49,3266.33,3161.31
2050-03-19,3218.08,3131.46,,3017.87
2050-03-22,2670.3,3116.99,3113.75,3194.69
2050-03-23,3169.82,3491.11,3155.46,3187.5
2050-03-25,3123.07,3642.27,3469.72,3251.39
2050-03-26,3146.73,2992.76,3094.06,3219.42
2050-03-29,3026.42,3188.53,3162.06,3312.24
2050-03-30,2875.15,3127.25,3331.52,3153.48
2050-03-31,3114.06,3500.43,3026.19,3225.48
2050-04-01,3050.71,3203.08,3189.68,3508.8
2050-04-05,3403.4,3274.12,2953.25,3527.94
2050-04-06,3163.29,3091.95,2912.51,3132.26
2050-04-07,3655.81,2964.6,3066.9,2833.56
2050-04-08,2753.0,3156.08,,3203.88
2050-04-09,3119.48,3442.24,3166.62,3203.07
2050-04-12,3179.59,3021.72,3173.71,3087.64
2050-04-13,2976.88,3162.45,3271.28,3215.86
2050-04-15,3149.11,2976.27,2962.09,2881.05
2050-04-16,3289.07,3402.91,3186.5,3131.44
2050-04-19,3326.38,3062.73,3233.65,3118.69
2050-04-20,3293.47,3429.06,3223.14,3132.96
2050-04-21,3205.7,3429.66,,3224.71
2050-04-22,2936.58,3215.84,3467.61,3078.73
2050-04-23,3247.88,3008.91,3153.55,3092.94
2050-04-26,3100.48,3396.85,3237.66,3312.26
2050-04-27,3586.14,3344.64,3434.15,3423.57
2050-04-28,3277.53,3391.82,3585.52,3575.9
2050-04-29,3097.8,3424.01,3607.37,3193.4
2050-04-30,3131.73,3211.07,3063.14,3039.6
2050-05-03,3282.06,3404.65,3092.25,3292.99
2050-05-04,3207.25,3667.88,3046.9,3407.42
2050-05-05,3138.66,3316.36,3665.18,3625.24
2050-05-06,3343.8,3324.15,3029.69,3234.08
2050-05-07,3708.85,3189.08,3236.8,3304.03
2050-05-10,3057.15,3310.93,3143.94,3048.45
2050-05-11,3384.45,3304.3,3318.11,3443.28
2050-05-12,3009.34,3331.03,3110.03,3177.52
2050-05-13,3229.53,3335.71,3176.18,3147.35
2050-05-14,3229.44,3563.01,3362.82,3491.44
2050-05-17,3170.53,3225.03,3301.11,3421.18
2050-05-18,3443.1,3291.63,3217.03,3803.01
2050-05-19,3023.18,3398.22,3457.72,2837.09
2050-05-20,3334.14,3282.68,3371.58,3419.76
2050-05-21,3529.45,3199.4,3265.18,3576.93
2050-05-24,2966.12,3404.46,3460.39,3275.37
2050-05-25,3200.33,3366.02,3092.68,3431.75
2050-05-26,2933.63,3256.88,3235.24,3412.41
2050-05-27,3321.14,3164.07,3305.98,3117.04
2050-05-28,3197.53,3155.55,3345.7,3295.84
2050-05-31,3127.26,3270.27,3392.03,3434.13
2050-06-01,3271.2,3232.0,3144.29,3279.41
2050-06-02,3290.63,2940.17,3442.22,3128.03
2050-06-03,3229.32,3031.47,3233.65,3350.56
2050-06-04,3519.99,3430.51,3358.93,3209.16
2050-06-07,3523.44,3012.36,3400.43,3237.8
2050-06-08,3569.63,3160.57,3136.67,3343.88
2050-06-09,2922.48,3234.19,3391.4,3423.83
2050-06-10,2987.03,3470.97,3085.75,3121.34
2050-06-11,3645.42,3130.89,3047.04,3367.45
2050-06-14,3063.76,3276.83,3245.34,3479.53
2050-06-15,3523.15,2999.95,3370.54,3417.7
2050-06-16,3498.75,3128.35,3578.12,3164.15
2050-06-17,3452.87,3412.46,3456.77,3172.14
2050-06-18,3224.76,3044.39,3316.1,3430.33
2050-06-21,,3601.9,3044.35,3084.64
2050-06-22,3620.25,3314.13,,3272.85
2050-06-23,3217.15,3105.02,2965.91,3052.32
2050-06-24,3163.81,3328.13,3246.19,3468.42
2050-06-25,3309.75,3521.88,3125.3,3011.69
2050-06-28,3749.66,2980.05,3219.94,3217.89
2050-06-29,3344.55,3548.48,2953.26,3145.66
2050-06-30,3319.04,3347.06,3373.08,3426.56
2050-07-01,2980.72,3495.69,3170.71,3334.63
2050-07-02,3416.09,3509.67,3141.67,3276.61
2050-07-05,3011.04,3090.52,3108.28,3091.28
2050-07-06,3349.29,3315.65,3449.77,3307.77
2050-07-07,3514.42,2861.6,3033.56,3464.61
2050-07-08,3411.12,3530.33,3435.52,3386.55
2050-07-09,2997.15,3448.85,2952.13,3120.4
2050-07-12,3459.67,3075.93,3458.57,3496.93
2050-07-13,3177.65,3380.1,,3264.28
2050-07-14,3397.15,3192.56,3438.53,3264.0
2050-07-15,3546.75,3274.79,3413.76,3224.19
2050-07-16,3710.72,3530.74,3311.94,3522.25
2050-07-19,3984.57,3194.5,3231.72,3417.89
2050-07-20,3445.25,3570.47,3265.57,3549.17
2050-07-21,3023.87,3342.56,3748.15,3434.61
2050-07-22,3197.41,3561.04,3328.58,3780.26
2050-07-23,2758.65,2897.58,3530.38,3694.12
2050-07-26,3269.49,3442.13,3075.86,3201.31
2050-07-27,3406.34,3315.44,3175.81,3327.44
2050-07-28,3459.39,3208.88,3417.88,3744.53
2050-07-29,3561.01,3302.5,3489.85,3131.95
2050-07-30,3688.88,3137.48,3577.76,3120.35
2050-08-02,3364.94,3188.11,3197.69,3414.66
2050-08-03,3810.7,3242.96,3224.75,3218.19
2050-08-04,3370.57,3199.64,3605.35,3217.01
2050-08-05,3299.07,3378.29,3672.69,3293.5
2050-08-06,3261.66,3499.24,3188.12,3294.05
2050-08-09,,3699.02,3453.13,3537.0
2050-08-10,3787.62,3492.65,3387.7,2834.26
2050-08-11,,3662.98,3322.41,3555.39
2050-08-12,3141.27,3687.55,3148.39,3225.89
2050-08-13,3753.56,3344.71,3306.25,3282.1
2050-08-16,3278.96,3354.77,3273.01,3241.92
2050-08-17,3488.89,3449.59,3267.98,3348.68
2050-08-18,3441.39,3269.73,3192.84,3601.65
2050-08-19,3525.54,3479.93,3069.51,3414.33
2050-08-20,3374.07,3487.33,3604.07,3506.2
2050-08-23,3225.97,3529.94,3070.72,3349.65
2050-08-24,3312.42,3506.11,3421.69,3136.9
2050-08-25,3752.16,3293.78,3392.48,3439.79
2050-08-26,3519.52,3426.4,3237.26,3374.56
2050-08-27,3415.78,3342.61,3114.19,3614.82
2050-08-30,3425.57,3580.69,3218.43,3308.5
2050-08-31,3455.82,3716.63,2985.37,3136.91
2050-09-01,3512.54,3342.05,3042.5,3361.82
2050-09-02,3012.69,3392.77,3115.08,3369.69
2050-09-03,3493.15,2981.93,3416.38,3567.39
2050-09-06,3538.53,3402.47,3661.59,3633.24
2050-09-07,,3376.41,3542.3,3602.43
2050-09-08,3494.16,3527.84,3207.18,3548.72
2050-09-09,3395.07,3163.77,3207.27,3540.73
2050-09-13,3107.4,3515.9,2820.26,3847.22
2050-09-14,3287.43,3324.95,3180.92,3127.5
2050-09-15,3290.22,3446.39,3350.27,3559.08
2050-09-16,3488.64,3318.68,3585.09,3174.0
2050-09-17,3690.92,3358.87,3493.01,3925.75
2050-09-20,3442.51,3293.9,3783.76,3745.35
2050-09-21,3294.11,3510.4,3611.79,3243.22
2050-09-22,3560.08,3620.31,3476.98,3538.71
2050-09-23,3325.27,3490.35,3232.2,3442.76
2050-09-24,3527.67,3481.38,3670.16,3530.74
2050-09-27,3397.7,3655.83,3361.01,3397.42
2050-09-28,3336.57,3741.69,3828.88,3397.6
2050-09-29,,3375.59,3075.95,3540.72
2050-09-30,3678.85,3673.66,3710.66,3338.2
2050-10-01,3525.65,3546.13,3389.26,3324.93
2050-10-04,3501.04,3423.57,3956.57,3620.57
2050-10-05,3658.63,3489.91,3744.27,3700.47
2050-10-06,3780.57,3660.16,3938.43,3402.61
2050-10-07,3340.47,3114.23,3915.27,3819.25
2050-10-08,3687.92,3717.41,3534.62,3518.09
2050-10-11,3779.33,3587.05,3237.63,3527.41
2050-10-12,3798.57,3725.18,3619.62,3523.52
2050-10-13,3786.02,3708.51,3403.73,3589.18
2050-10-14,3464.61,4120.55,3733.23,3390.05
2050-10-15,3115.14,3427.81,3619.25,3857.99
2050-10-18,3398.25,3684.27,3305.72,3725.29
2050-10-19,3675.95,3695.24,3515.22,3256.62
2050-10-20,3588.07,3586.57,3433.5,3346.97
2050-10-21,3668.56,3261.63,3472.55,3470.73
2050-10-22,3350.1,3729.66,3560.6,3925.04
2050-10-25,3540.61,3451.0,3298.17,3818.25
2050-10-26,3169.58,3529.15,4069.36,3422.56
2050-10-27,3377.88,3622.14,2955.5,3333.93
2050-10-28,3419.91,3665.01,3514.61,3380.1
2050-10-29,3834.4,3416.62,3625.88,3477.34
2050-11-01,3393.93,3467.34,3454.76,3298.57
2050-11-02,3726.72,3797.75,3372.72,3681.09
2050-11-03,3632.04,3632.01,3657.62,3656.48
2050-11-04,3186.01,3635.73,4028.19,3259.84
2050-11-05,3706.14,3650.72,3796.02,3421.03
2050-11-08,3446.07,3553.05,3608.21,3549.65
2050-11-09,3759.98,3663.43,3785.62,3802.73
2050-11-10,3954.67,3690.02,3481.21,3598.25
2050-11-11,3607.09,3864.82,3676.33,3657.29
2050-11-12,3309.2,3283.13,,3300.19
2050-11-15,4018.58,3453.7,3747.36,3512.99
2050-11-16,3521.64,3241.77,3317.23,3563.86
2050-11-18,3680.78,3455.25,3666.42,3197.34
2050-11-19,3662.39,3562.78,,3325.07
2050-11-22,3721.22,3606.09,3309.51,3573.94
2050-11-23,3275.48,3393.41,3468.92,3807.34
2050-11-24,3451.67,3347.59,3438.49,3280.62
2050-11-25,3249.87,3566.71,3115.51,3144.28
2050-11-26,3242.23,3263.0,3332.12,3309.65
2050-11-29,3432.31,3394.08,3217.15,3427.82
2050-11-30,2878.76,3186.18,3700.18,3437.4
2050-12-01,3496.17,3634.77,3410.38,3699.38
2050-12-02,3239.56,3688.31,3475.79,3257.18
2050-12-03,3386.16,3429.59,3233.16,3699.6
2050-12-06,3603.75,3544.53,3426.65,3472.02
2050-12-07,3312.95,3579.68,3336.17,3362.75
2050-12-08,3147.26,3163.54,3363.04,30982.603213772065
2050-12-09,3330.95,,3519.44,3156.18
2050-12-10,3484.8,3091.52,3541.68,3507.69
2050-12-13,3026.26,3367.63,3500.35,32524.310208934556
2050-12-14,3429.95,3792.71,3317.77,3037.45
2050-12-15,3385.94,3232.44,3071.74,3568.33
2050-12-16,3339.44,3116.35,3272.38,3505.36
2050-12-20,3345.21,3305.78,3302.31,3343.56
2050-12-21,3229.57,3250.93,3434.14,3015.46
2050-12-22,3327.08,3268.15,3521.58,3960.95
2050-12-23,3517.77,3241.09,3226.23,3146.12
2050-12-24,3417.77,3357.32,,3346.43
2050-12-27,3455.64,3185.34,3521.47,3744.19
2050-12-28,3098.43,3339.74,3421.87,3196.36
2050-12-29,3250.58,3395.44,3414.07,3164.54
2050-12-30,3669.96,3275.21,3543.99,3627.09
2050-12-31,3158.21,3461.74,3302.83,3339.47
2051-01-03,3486.3,3142.96,3211.34,3479.55
2051-01-04,3473.84,3809.71,2979.52,3353.11
2051-01-05,3524.53,3411.24,3188.09,3195.83
2051-01-06,3205.24,3365.55,3764.75,3320.6
2051-01-07,3273.22,3657.3,3242.55,3462.48
2051-01-10,3173.66,3717.37,3474.54,3013.54
2051-01-11,2872.61,3713.26,2954.04,3516.55
2051-01-12,3678.05,3259.23,3525.41,3336.26
2051-01-13,3056.15,3535.3,3041.18,3639.99
2051-01-14,3241.1,3395.68,3377.02,3380.55
2051-01-17,3502.68,3267.98,3453.53,3036.45
2051-01-18,3336.33,3558.96,2790.23,3406.95
2051-01-19,2994.88,3540.9,3262.9,3270.68
2051-01-20,3204.3,3193.39,3368.25,2943.42
2051-01-21,3336.48,3148.85,3442.39,3158.32
2051-01-24,3272.74,3887.94,2940.44,3031.41
2051-01-25,3924.33,3060.61,3306.7,3049.33
2051-01-27,3534.28,3506.53,3708.84,3325.68
2051-01-28,3513.91,3324.44,3423.3,3156.9
2051-01-31,3096.43,3198.75,3402.84,3463.85
2051-02-01,3214.36,3536.9,3127.25,
2051-02-02,3216.57,3456.67,3684.16,3590.62
2051-02-03,3562.98,3554.09,3166.33,2886.6
2051-02-04,3458.43,3349.6,3037.01,3437.25
2051-02-07,3489.84,3291.16,3331.69,3252.67
2051-02-08,3087.44,3071.46,3025.15,2876.78
2051-02-09,3133.38,3247.69,3285.23,
2051-02-10,3608.48,3343.43,3356.45,3035.52
2051-02-11,2984.28,2973.18,2832.29,3348.66
2051-02-14,2968.09,3124.51,3155.67,2888.46
2051-02-15,3223.82,3038.81,3479.39,3374.23
2051-02-16,,3557.75,3124.83,
2051-02-17,3125.39,3485.76,3502.59,3197.14
2051-02-18,3381.25,3436.71,3618.53,3360.53
2051-02-21,3095.92,3343.21,3377.57,3245.51
2051-02-22,3171.03,3311.95,3221.43,3567.93
2051-02-23,3148.88,3052.69,2928.49,3599.85
2051-02-24,3522.89,3068.37,3000.94,3065.91
2051-02-25,3275.0,3108.55,2913.18,3030.35
2051-02-28,3056.8,3629.66,3351.07,3048.09
2051-03-01,3580.89,3403.89,3301.58,3211.22
2051-03-03,2906.77,3358.0,3297.7,3532.88
2051-03-04,,3547.54,3246.73,3449.16
2051-03-07,3181.42,3184.77,3344.75,3467.66
2051-03-08,3410.41,3319.51,3211.13,3099.18
2051-03-09,3167.05,3525.51,3443.22,3624.27
2051-03-10,2998.3,3271.47,3405.69,3264.4
2051-03-11,3248.15,3351.5,2816.85,3394.45
2051-03-14,3523.22,3386.28,3345.9,3492.55
2051-03-15,3139.13,3350.05,3338.05,3412.23
2051-03-16,3529.28,3373.13,3061.06,3562.39
2051-03-17,3569.37,3534.11,3192.98,3137.86
2051-03-18,3247.68,3192.58,3553.26,2994.19
2051-03-21,3241.04,3134.69,3127.02,3478.69
2051-03-22,3119.97,3060.48,3443.96,3232.7
2051-03-23,3371.65,3406.31,3709.3,3397.84
2051-03-24,3549.13,3541.93,3545.93,3564.62
2051-03-25,3284.09,3652.63,3199.55,3257.42
2051-03-28,3246.13,3441.92,3340.2,3566.3
2051-03-29,3469.01,3291.61,3066.79,3279.27
2051-03-30,3250.46,3214.48,3557.66,3654.95
2051-03-31,3251.08,3298.44,3480.56,3335.77
2051-04-01,3420.46,3414.62,3413.63,3610.14
2051-04-04,3441.76,3720.85,,3452.05
2051-04-05,3453.82,3425.22,3002.04,3221.96
2051-04-06,3496.91,3144.51,3491.97,3401.23
2051-04-07,3224.12,3717.42,3452.63,3688.48
2051-04-08,3496.59,3315.44,3309.28,3593.72
2051-04-11,3602.9,3684.96,3835.92,3704.89
2051-04-13,2929.99,3539.97,3422.53,3567.99
2051-04-15,3620.57,3597.56,3367.22,3592.29
2051-04-18,3443.27,3447.27,3496.13,3410.84
2051-04-19,3675.53,3456.23,3483.9,3318.94
2051-04-20,3679.36,3403.89,3207.13,3459.21
2051-04-21,3487.02,3647.6,3670.75,3134.95
2051-04-25,3553.74,3732.07,3091.05,3359.9
2051-04-26,3368.07,3289.17,3435.84,3252.5
2051-04-27,3224.64,3589.54,3156.15,3224.82
2051-04-28,3125.8,3296.85,3292.54,3763.23
2051-04-29,3553.97,3417.51,3710.66,3470.59
2051-05-02,3513.26,3244.35,3160.96,3355.53
2051-05-03,3802.33,3070.8,2769.41,3349.86
2051-05-04,3251.9,3837.32,2985.34,3220.08
2051-05-05,3094.54,3197.19,3302.47,3268.41
2051-05-06,3087.06,3463.35,3317.74,2935.88
2051-05-09,,3286.49,3131.43,3433.99
2051-05-10,3177.95,3729.9,3245.29,3541.04
2051-05-11,3548.56,,3361.82,3217.73
2051-05-12,3341.49,3416.05,2988.28,3424.58
2051-05-13,3218.19,3532.01,3306.83,3426.04
2051-05-16,3541.02,2857.72,3354.94,3235.93
2051-05-17,3336.81,2963.98,3223.82,3328.83
2051-05-18,3334.57,2984.63,3176.32,3271.8
2051-05-19,3298.83,3174.01,2856.84,2929.15
2051-05-20,3094.22,3190.22,3339.21,3520.2
2051-05-23,3267.98,2970.14,3109.47,3179.7
2051-05-24,3287.86,3152.35,2894.67,3333.32
2051-05-25,2985.44,3290.47,3021.99,3352.06
2051-05-26,3464.44,2996.7,3362.96,3322.08
2051-05-27,3393.59,3604.84,3428.3,3514.05
2051-05-30,3331.75,3317.67,3060.8,3316.65
2051-05-31,3224.43,3307.46,3319.92,3186.63
2051-06-01,3078.44,3597.67,3269.06,3383.52
2051-06-02,3615.1,3403.38,3463.76,2975.85
2051-06-03,3045.35,3574.08,3613.58,3203.26
2051-06-06,3402.96,3100.42,3316.48,3598.33
2051-06-07,2921.06,3182.1,3633.49,3024.31
2051-06-08,3222.09,3059.59,2836.29,3472.26
2051-06-09,3373.05,3251.68,3250.23,2963.86
2051-06-10,3016.35,3240.06,3616.6,3272.02
2051-06-13,3258.56,3379.36,2991.56,3567.31
2051-06-14,3620.38,3011.8,3459.53,2969.55
2051-06-15,3784.49,3393.94,3232.25,3134.7
2051-06-16,3071.75,3344.19,3347.15,3618.26
2051-06-17,3351.6,3149.09,3044.36,3164.71
2051-06-20,3017.41,3124.77,3023.97,3073.99
2051-06-21,2986.38,3266.81,3227.1,3050.35
2051-06-22,3345.92,3047.22,3310.65,3181.08
2051-06-23,2939.74,3011.59,3248.51,3473.43
2051-06-24,3814.89,3467.2,3664.9,3290.14
2051-06-27,2962.09,3103.08,,3796.93
2051-06-28,3413.48,3192.98,3446.42,3916.92
2051-06-29,3189.24,3394.56,,3139.27
2051-06-30,3389.0,3212.73,3320.62,3211.42
2051-07-01,3628.4,3492.2,3303.36,3102.45
2051-07-04,3253.07,3482.35,3499.53,3332.66
2051-07-05,3390.14,3095.09,3175.63,3233.14
2051-07-06,3489.92,3381.81,3602.32,3283.88
2051-07-07,3601.19,3514.09,3498.88,3337.28
2051-07-08,3375.02,3264.23,3232.14,3559.31
2051-07-11,3610.13,,3045.59,3412.26
2051-07-12,3046.49,3410.97,3491.44,3501.62
2051-07-13,3064.77,3338.8,3487.69,3376.84
