Date,Open,High,Low,Close
2049-05-21,2265.18,2108.79,2650.92,2374.77
2049-05-22,2192.94,2534.91,2090.83,2701.75
2049-05-25,,2635.61,2621.35,2384.9
2049-05-26,2576.62,2268.62,2383.6,2217.82
2049-05-27,2599.57,2293.75,2763.13,2518.28
2049-05-28,2771.7,2670.8,2431.89,2608.4
2049-05-29,2540.18,2613.19,2866.23,2655.0
2049-06-01,2693.2,2427.39,2502.16,2799.35
2049-06-02,2471.96,2531.54,,2552.01
2049-06-03,2299.9,2718.32,2638.55,2395.79
2049-06-04,2256.16,2621.65,2784.22,2412.41
2049-06-05,2574.96,2786.24,2602.43,2542.27
2049-06-08,,2594.92,2575.38,2513.19
2049-06-09,2380.45,2718.02,2526.87,2352.93
2049-06-10,2540.15,2567.6,2443.96,2273.45
2049-06-11,2481.71,2449.77,2846.54,2522.06
2049-06-12,2433.24,1980.25,2321.88,2449.13
2049-06-15,2709.77,2248.3,2544.91,2864.48
2049-06-16,2494.39,2792.04,2331.0,2549.12
2049-06-17,2432.79,2449.35,2688.95,2298.21
2049-06-18,2635.06,2362.43,,2729.25
2049-06-19,2404.41,2627.6,2642.56,2394.68
2049-06-22,2697.79,2608.04,2592.37,2431.4
2049-06-23,2437.1,2254.29,2087.08,2564.45
2049-06-24,2889.09,2507.88,2263.95,2302.23
2049-06-25,2308.53,2304.55,2002.67,2329.09
2049-06-26,2590.35,2536.65,2578.7,2538.3
2049-06-29,2515.76,2259.26,2615.32,2615.5
2049-06-30,2363.7,2631.1,2401.12,2444.18
2049-07-01,2514.18,2267.47,2448.22,2917.56
2049-07-02,2323.93,2639.7,2756.09,2573.16
2049-07-03,2331.95,2392.57,2630.6,2427.29
2049-07-06,2628.48,2658.66,2300.99,2694.4
2049-07-07,2690.05,2439.98,2768.22,2469.05
2049-07-08,2678.56,2637.41,2340.98,2862.21
2049-07-09,2774.95,2374.65,2273.57,2434.1
2049-07-10,2185.45,2374.61,2376.27,2501.15
2049-07-13,2383.75,2363.12,2288.83,2404.87
2049-07-14,2117.34,2645.53,2878.5,2235.51
2049-07-15,2516.06,2220.88,2740.76,
2049-07-16,2693.65,2706.82,,2568.95
2049-07-17,2295.22,2871.71,2285.21,2474.59
2049-07-20,2543.6,2790.93,2342.63,2420.96
2049-07-21,2338.37,2504.73,2179.82,2884.38
2049-07-22,2590.87,2519.23,2440.69,2560.27
2049-07-23,2495.5,2609.5,2774.47,2512.43
2049-07-24,2599.21,2352.25,2100.29,2409.34
2049-07-27,2827.0,2409.64,2714.49,2596.93
2049-07-28,2478.28,2341.06,2352.43,2725.53
2049-07-29,3088.37,2580.31,2871.43,2236.48
2049-07-30,2273.57,2543.6,2595.37,2497.35
2049-07-31,2496.24,2485.33,2443.18,2654.45
2049-08-03,2722.75,2408.37,2490.74,2530.41
2049-08-04,2491.29,2922.37,2821.12,2536.35
2049-08-05,2721.54,2640.22,2523.05,2512.69
2049-08-06,2977.99,2804.6,2431.45,2756.9
2049-08-07,2782.53,2287.25,2822.21,2587.98
2049-08-10,2721.14,2426.01,,2621.23
2049-08-11,2334.22,2635.37,2647.57,2381.98
2049-08-12,2309.45,2385.86,2358.62,2807.19
2049-08-13,2666.68,2653.68,2528.1,2329.46
2049-08-14,2721.78,2847.25,2626.96,2658.46
2049-08-17,2609.35,2367.81,2684.78,2537.5
2049-08-18,,2767.72,2726.64,2296.28
2049-08-19,2593.57,2379.3,2680.53,2463.65
2049-08-20,2533.26,2418.25,2325.21,2323.58
2049-08-21,2713.35,2744.57,2501.23,2654.08
2049-08-24,2503.65,2775.05,2480.43,2431.34
2049-08-25,2876.4,2663.38,2791.91,2477.75
2049-08-26,2548.09,2616.44,2280.7,2595.68
2049-08-27,2166.92,2567.03,2738.04,2508.71
2049-08-28,2458.36,2317.24,2473.73,2280.75
2049-08-31,2669.76,2618.34,2563.0,2661.67
2049-09-01,2559.25,2793.44,2438.56,2889.02
2049-09-02,2705.62,2435.07,2396.21,2754.83
2049-09-03,2361.33,2602.21,2804.29,2595.91
2049-09-04,2405.12,2534.54,2743.08,2738.31
2049-09-07,2769.73,2668.37,2476.95,2636.81
2049-09-08,2131.84,2831.33,2701.58,2517.8
2049-09-09,2718.3,2327.1,2608.91,2588.11
2049-09-10,2777.31,2649.91,2773.29,2606.46
2049-09-11,2680.02,2662.75,2515.04,2535.13
2049-09-14,2922.67,2470.37,2137.46,2621.4
2049-09-15,2443.93,2719.93,2675.68,2886.01
2049-09-16,2718.35,2756.53,2732.47,2648.22
2049-09-17,,2906.01,2482.77,2602.99
2049-09-18,2675.19,2766.5,2816.8,2586.93
2049-09-22,2474.28,2461.21,2586.51,2590.39
2049-09-23,2581.1,2845.53,2775.92,2684.15
2049-09-24,2534.63,2999.73,2862.09,2757.3
2049-09-25,2892.75,2525.96,2490.96,2473.83
2049-09-29,2568.24,2275.63,2623.61,2673.67
2049-09-30,2512.22,2622.91,2661.88,2748.65
2049-10-01,2519.73,2882.41,2764.03,2998.83
2049-10-05,2926.48,2528.68,2728.51,2699.88
2049-10-06,2910.9,2748.93,2724.11,3028.75
2049-10-07,2513.94,3180.69,2664.93,2871.91
2049-10-08,2817.66,2637.98,2709.14,2656.08
2049-10-09,2996.26,2466.4,2569.0,2323.37
2049-10-12,2716.77,2663.79,2922.74,2795.43
2049-10-14,2576.48,2273.61,2599.87,2660.8
2049-10-15,2676.11,2661.79,2834.28,2868.09
2049-10-16,2663.17,2749.31,2328.51,2840.88
2049-10-17,3054.94,2746.25,2399.15,2804.71
2049-10-20,2646.0,2987.78,2727.57,2800.19
2049-10-21,2428.23,3009.83,2432.55,2543.53
2049-10-22,2776.41,24881.77141427205,2725.28,2786.46
2049-10-23,2440.19,2642.1,2278.42,2678.83
2049-10-26,2443.27,2527.52,2510.13,2936.26
2049-10-27,2626.08,2870.07,2390.98,2333.6
2049-10-28,2654.49,2551.1,2782.83,2708.24
2049-10-29,2539.87,2285.55,2316.43,2560.06
2049-10-30,2607.17,2577.58,2789.95,2644.92
2049-11-03,2309.53,2695.17,2221.06,2409.19
2049-11-04,2419.43,2605.03,2734.86,2309.32
2049-11-05,2475.36,2428.58,2456.04,2825.57
2049-11-06,2796.54,2483.11,2607.05,2640.34
2049-11-09,2571.23,,2628.83,2467.9
2049-11-10,2768.74,2735.39,2773.81,2567.5
2049-11-11,2649.2,2798.07,2605.25,2573.96
2049-11-12,2854.35,2728.23,2592.13,2783.08
2049-11-13,2756.63,2808.29,2968.53,2889.47
2049-11-16,2513.36,2546.64,2500.32,2768.15
2049-11-17,2836.42,2667.64,2667.12,2733.21
2049-11-18,2807.8,2689.78,2726.45,2834.08
2049-11-19,2577.53,2770.88,2795.0,2410.01
2049-11-20,2547.73,2692.85,2769.29,2555.68
2049-11-23,2757.1,2332.31,2863.82,2738.03
2049-11-24,,2830.09,2471.86,2722.77
2049-11-25,2674.79,2196.5,2570.32,2394.72
2049-11-26,2461.08,2887.62,2801.59,2362.01
2049-11-27,2862.49,2612.08,2551.93,2571.07
2049-11-30,2446.85,2913.15,2704.0,2700.74
2049-12-01,2376.98,2425.75,2703.47,2652.79
2049-12-02,2374.93,2676.45,2532.85,2570.31
2049-12-03,2609.28,2717.29,2531.07,2636.01
2049-12-04,2548.22,2544.99,2310.96,2438.52
2049-12-07,2631.46,2791.85,2733.82,2615.54
2049-12-08,2883.17,2688.17,2593.09,2699.06
2049-12-09,2870.65,2729.92,3060.57,2657.96
2049-12-10,2559.32,2665.34,2356.2,2476.19
2049-12-11,2568.03,2652.96,2323.0,2837.07
2049-12-14,2329.04,2717.36,2642.74,2585.91
2049-12-15,2353.09,2369.04,2830.39,2461.01
2049-12-16,2624.73,2728.36,2442.13,2798.52
2049-12-17,2271.4,2587.1,2534.88,2740.66
2049-12-18,2743.83,2825.24,2578.14,2370.13
2049-12-21,2579.19,2479.5,2810.62,2460.0
2049-12-22,2652.19,2600.76,2810.2,2469.94
2049-12-23,2781.34,2574.16,2749.57,2599.4
2049-12-24,2736.45,2758.84,2572.44,2625.08
2049-12-29,2609.73,,2775.53,2561.34
2049-12-30,2846.11,2620.73,2712.7,2576.53
2049-12-31,2741.85,2538.11,2713.2,2785.12
2050-01-04,2452.23,2642.67,2629.49,2599.86
2050-01-05,2890.91,2916.28,2657.35,2391.74
2050-01-06,2619.82,2465.33,2486.72,2708.25
2050-01-07,2825.34,2417.75,2494.73,2652.97
2050-01-08,2414.05,2760.93,2811.26,2252.37
2050-01-11,2830.82,2544.69,,2800.56
2050-01-12,2732.58,2670.33,2821.63,2585.38
2050-01-13,2557.11,2400.74,2372.69,2476.29
2050-01-14,2656.75,2746.3,2395.99,2655.36
2050-01-15,2919.19,2399.76,2601.86,2768.5
2050-01-18,2283.93,2598.67,2520.76,2746.89
2050-01-19,3141.2,2872.89,2411.25,2681.53
2050-01-20,2588.01,2610.59,2908.18,2876.48
2050-01-21,2538.76,2772.21,2659.8,2738.11
2050-01-22,2646.63,2734.57,2790.11,2800.42
2050-01-25,3089.15,2564.11,2822.4,2828.75
2050-01-27,2727.88,2539.53,2723.26,2459.75
2050-01-28,2777.19,2543.39,2474.71,2746.64
2050-01-29,2432.91,2577.87,2624.31,2327.94
2050-02-01,2563.14,2466.55,2642.71,2564.29
2050-02-02,2804.4,2765.96,2135.92,2614.26
2050-02-03,2686.27,2836.38,2442.68,
2050-02-04,2721.97,2732.4,2755.39,2784.2
2050-02-05,2502.26,2956.85,2532.48,2521.89
2050-02-06,2590.13,2669.5,2556.24,2348.51
2050-02-08,2687.98,2616.47,2607.97,2451.72
2050-02-09,2585.66,2508.8,2744.33,2549.95
2050-02-10,2587.16,2672.06,2595.15,2701.82
2050-02-11,2586.06,2752.52,2805.32,2709.84
2050-02-15,2998.39,2546.52,2439.59,2635.86
2050-02-16,2679.27,2692.5,2496.11,2737.11
2050-02-17,2768.37,2589.76,2445.9,2498.43
2050-02-18,2444.53,2541.4,2734.41,2449.37
2050-02-19,2564.62,2921.4,2725.37,2496.07
2050-02-22,2713.05,,2815.4,2469.97
2050-02-23,2684.51,2449.23,2759.77,2591.13
2050-02-24,2661.03,2830.83,2454.59,2875.86
2050-02-25,2576.02,2704.6,2620.81,2879.42
2050-02-26,2363.03,2770.96,2918.56,2460.73
2050-03-02,2921.1,2733.54,2676.82,2697.64
2050-03-03,2865.39,2682.09,3169.3,2855.73
2050-03-04,2581.38,3259.13,2255.44,2477.29
2050-03-05,2095.62,2662.32,2831.43,2655.58
2050-03-08,2447.35,2841.73,2586.42,2870.84
2050-03-09,2693.07,2837.09,2942.11,2803.54
2050-03-10,2813.91,2726.9,2803.04,2572.05
2050-03-11,2810.45,2658.99,2446.14,2536.85
2050-03-12,2629.77,2480.1,2830.09,2667.66
2050-03-15,2672.43,2922.25,2527.27,2461.91
2050-03-16,2982.18,3085.03,2809.35,2738.78
2050-03-17,2724.1,2602.99,2688.48,2369.03
2050-03-18,3001.86,2834.79,2810.76,2627.48
2050-03-19,2697.44,2813.26,2635.39,2659.54
2050-03-22,2867.82,2906.03,2635.52,2543.25
2050-03-23,2859.95,2664.46,2774.04,2775.09
2050-03-25,2871.98,2945.22,2769.84,2939.87
2050-03-26,2666.18,2757.7,2807.54,2890.69
2050-03-29,2801.06,2633.78,2674.34,2772.45
2050-03-30,2793.76,3060.58,2577.91,2704.84
2050-03-31,2694.37,2665.73,2715.1,2814.73
2050-04-01,2869.02,2541.63,2741.84,
2050-04-05,2706.1,2620.47,2662.39,2710.18
2050-04-06,2857.77,2634.75,2828.52,2730.28
2050-04-07,2768.53,2755.75,2908.8,2903.33
2050-04-08,2715.77,2764.52,2822.77,3078.91
2050-04-09,2786.83,3271.46,2170.83,2808.55
2050-04-12,2790.4,2469.42,2747.4,2718.09
2050-04-13,2896.03,2773.19,2789.29,2901.12
2050-04-15,,2656.27,2477.05,2757.43
2050-04-16,2732.99,2962.56,2810.09,2541.11
2050-04-19,2596.62,2506.54,2739.94,2473.84
2050-04-20,2758.55,2742.86,2645.2,2606.87
2050-04-21,2564.91,2664.38,2486.62,2847.17
2050-04-22,2687.7,2724.36,2547.3,2482.09
2050-04-23,2801.37,2742.04,2597.78,2750.76
2050-04-26,2623.74,3010.49,2523.3,2771.36
2050-04-27,2789.39,2476.19,2716.63,
2050-04-28,2884.71,2433.81,2444.34,2594.37
2050-04-29,2839.0,2841.51,2675.29,2599.94
2050-04-30,3127.01,2924.0,2775.35,2864.23
2050-05-03,2912.88,2703.12,2655.16,2685.69
2050-05-04,2701.58,3161.45,2808.02,2507.05
2050-05-05,2828.26,2569.14,2589.02,2676.26
2050-05-06,2686.61,2884.08,2937.28,2876.9
2050-05-07,2681.06,2575.12,2738.37,2642.3
2050-05-10,2791.46,2893.33,2578.9,2861.81
2050-05-11,2893.25,2447.23,2858.04,2623.48
2050-05-12,2646.14,2637.2,2983.14,2791.8
2050-05-13,2891.62,2873.1,2544.07,2565.44
2050-05-14,2479.61,2948.82,2687.28,2726.34
2050-05-17,2644.92,2782.89,2615.06,2631.55
2050-05-18,2357.2,2823.0,2814.44,2881.89
2050-05-19,2608.97,2575.65,2445.45,2343.16
2050-05-20,2494.47,2789.48,2514.85,2655.7
2050-05-21,2485.1,2693.65,2526.14,2401.92
2050-05-24,2534.03,2878.46,2470.89,2734.47
2050-05-25,2678.72,2484.8,2501.72,2363.87
2050-05-26,2738.15,2569.85,2435.5,2607.28
2050-05-27,2623.3,2777.65,2732.49,2626.38
2050-05-28,2549.68,2719.65,,2887.17
2050-05-31,2527.21,2533.77,2561.74,2513.99
2050-06-01,2684.91,2713.88,2475.02,2641.48
2050-06-02,,2897.06,2735.78,2463.28
2050-06-03,2711.84,2429.97,2592.44,2477.36
2050-06-04,2655.9,2514.5,2364.91,2637.74
2050-06-07,2499.29,2779.3,2160.4,2661.79
2050-06-08,2629.3,2911.11,2789.99,2869.23
2050-06-09,2800.48,2517.17,2865.72,2644.02
2050-06-10,2789.84,2607.02,2417.36,2613.97
2050-06-11,2514.52,2599.54,2631.14,2652.88
2050-06-14,2554.51,2352.13,2477.68,2425.88
2050-06-15,2629.7,2792.68,2649.02,2565.92
2050-06-16,2620.55,2728.61,2681.34,2621.11
2050-06-17,2796.59,2752.64,2512.19,2361.83
2050-06-18,3031.57,2750.64,2731.17,2554.14
2050-06-21,2317.53,2588.17,2731.5,2676.34
2050-06-22,2386.71,2304.43,2753.19,2705.61
2050-06-23,2316.35,2934.57,2672.4,2453.18
2050-06-24,2405.33,2996.7,2356.43,2751.49
2050-06-25,2593.32,2709.93,2467.66,2840.26
2050-06-28,3051.67,2898.2,2677.64,2499.99
2050-06-29,2792.27,2752.14,2500.89,2745.69
2050-06-30,2672.16,2697.14,2653.01,2633.07
2050-07-01,2952.57,2810.76,2514.47,2714.59
2050-07-02,2325.61,2532.78,2359.94,2541.98
2050-07-05,2701.65,2223.14,2799.67,2913.88
2050-07-06,2731.69,2939.81,2372.51,2719.08
2050-07-07,2751.01,2728.56,2607.52,2546.12
2050-07-08,2319.0,2846.75,2366.91,2738.87
2050-07-09,2813.48,2701.81,2638.61,2999.05
2050-07-12,3155.04,2963.61,2710.31,2837.25
2050-07-13,2481.56,2668.53,2645.66,2729.23
2050-07-14,2674.37,2694.27,2672.06,2664.51
2050-07-15,2599.03,2849.15,2749.59,2714.34
2050-07-16,2676.1,2412.66,2787.07,3151.47
2050-07-19,2566.61,2882.99,2501.19,2854.83
2050-07-20,2767.63,2870.96,2536.3,2679.72
2050-07-21,2702.72,2652.7,2620.11,2905.82
2050-07-22,2616.78,2888.01,2863.73,2584.95
2050-07-23,2744.09,2405.58,2661.93,2748.7
2050-07-26,2871.01,2786.76,2922.77,2770.29
2050-07-27,2366.13,2682.04,2480.5,2951.45
2050-07-28,2444.48,2925.4,2738.93,2587.05
2050-07-29,2598.57,2691.66,2499.23,
2050-07-30,2692.11,2707.67,2954.39,2436.05
2050-08-02,2621.14,2911.45,2722.75,2527.07
2050-08-03,,2432.89,2727.3,2811.31
2050-08-04,2926.35,2873.27,2691.15,2840.42
2050-08-05,2801.66,2651.53,2926.23,2666.58
2050-08-06,2714.37,2960.79,2571.17,2566.22
2050-08-09,2519.86,2443.58,2623.12,2800.47
2050-08-10,2638.65,2825.86,2958.84,2773.0
2050-08-11,2402.35,2483.96,2850.07,2907.36
2050-08-12,2585.4,2716.51,2656.67,2441.14
2050-08-13,2688.64,2732.0,2913.34,2588.91
2050-08-16,2613.45,2547.14,2760.71,2930.33
2050-08-17,2455.49,2765.43,2811.35,2626.94
2050-08-18,2227.38,2696.14,2656.4,2579.55
2050-08-19,2849.1,,2601.81,2730.09
2050-08-20,2615.73,2516.47,2981.9,2696.46
2050-08-23,2472.97,2925.04,2700.45,2739.33
2050-08-24,2825.97,2832.94,3039.21,2782.95
2050-08-25,2797.61,2961.23,2852.7,2782.29
2050-08-26,2864.55,2727.64,2745.14,2321.44
2050-08-27,2875.8,2866.04,2866.23,2522.34
2050-08-30,2922.97,2845.45,2865.12,2881.62
2050-08-31,2744.86,3087.86,2821.73,2530.2
2050-09-01,2799.23,2733.75,2704.2,3094.24
2050-09-02,2644.96,2768.71,,2590.85
2050-09-03,2855.28,2866.9,2819.16,2680.4
2050-09-06,2591.71,2863.5,2891.69,2693.16
2050-09-07,3169.32,2874.46,2814.84,
2050-09-08,2941.08,2850.42,3102.97,2740.65
2050-09-09,2856.19,2675.44,2866.19,2930.77
2050-09-13,2896.2,2843.93,3117.28,2976.87
2050-09-14,2907.92,2672.71,3120.81,3004.98
2050-09-15,2969.85,2850.06,3044.92,2832.66
2050-09-16,2879.72,2884.65,2599.34,2923.14
2050-09-17,3163.23,2737.2,2688.66,3188.95
2050-09-20,3092.17,2816.58,3023.25,2918.84
2050-09-21,,2957.55,2893.59,3034.57
2050-09-22,3031.23,,2959.67,3021.63
2050-09-23,2935.51,3057.98,,3068.62
2050-09-24,2633.86,2685.36,3009.37,2773.82
2050-09-27,2640.42,2727.89,2861.92,2718.88
2050-09-28,3115.14,3088.79,2739.49,2645.27
2050-09-29,2832.21,3350.19,2614.04,2975.3
2050-09-30,3066.45,,2932.61,2830.77
2050-10-01,3078.72,3135.96,2987.35,2874.89
2050-10-04,3046.04,2943.43,2960.49,3057.84
2050-10-05,2909.39,2745.81,2622.79,3118.6
2050-10-06,2766.34,3104.89,2539.29,3130.68
2050-10-07,2949.95,2915.86,3148.26,3289.95
2050-10-08,2905.02,2990.52,2782.98,3016.75
2050-10-11,3050.32,2835.97,2715.81,2620.11
2050-10-12,3153.66,2942.16,2951.48,2861.77
2050-10-13,2794.88,2643.38,2656.01,2796.07
2050-10-14,3205.78,3314.28,2677.17,3032.1
2050-10-15,2775.01,2926.09,3213.98,3168.36
2050-10-18,2756.98,2944.23,2796.33,2915.16
2050-10-19,3127.98,3130.67,3002.99,2822.11
2050-10-20,2808.15,2785.66,2965.17,3082.45
2050-10-21,2694.64,,3030.65,2742.26
2050-10-22,3104.04,2949.2,2886.77,3090.79
2050-10-25,2760.69,2835.21,2839.18,2977.06
2050-10-26,3194.46,2636.65,2764.44,3138.38
2050-10-27,3065.85,3133.99,3195.72,2527.44
2050-10-28,2832.53,2900.73,2819.46,2735.67
2050-10-29,3148.28,3081.75,3086.25,3126.26
2050-11-01,2853.07,2693.43,2971.8,2924.59
2050-11-02,2983.51,2979.99,3102.47,2494.16
2050-11-03,2943.9,3119.25,3129.25,3204.38
2050-11-04,2841.37,3074.21,2885.07,2932.61
2050-11-05,3170.04,3091.24,3184.54,3370.97
2050-11-08,3008.49,3226.62,2838.93,2846.51
2050-11-09,3236.33,2933.3,2932.45,3089.57
2050-11-10,3093.99,3138.52,3099.62,3188.34
2050-11-11,3047.73,2990.66,3231.82,2981.28
2050-11-12,2845.31,3115.71,2959.94,3078.19
2050-11-15,3366.75,2991.73,2652.16,3132.54
2050-11-16,2817.4,2790.91,3250.5,3040.1
2050-11-18,3064.47,2864.8,2814.92,2867.93
2050-11-19,2985.36,2669.89,2788.68,2786.04
2050-11-22,2987.39,2763.07,3112.39,2800.17
2050-11-23,3247.89,2903.04,2930.77,3118.89
2050-11-24,2826.69,3144.71,3021.35,2646.94
2050-11-25,2990.45,2795.86,2819.51,2934.92
2050-11-26,2872.45,2839.32,3016.33,2844.4
2050-11-29,2906.63,3237.46,2824.26,3238.0
2050-11-30,2786.47,2741.39,2726.59,2688.75
2050-12-01,2949.18,2872.84,2906.04,2915.09
2050-12-02,3218.91,2828.4,3092.77,2976.78
2050-12-03,3036.11,3086.73,3161.47,2843.25
2050-12-06,2839.62,2903.51,3036.4,2968.78
2050-12-07,2968.93,2811.11,2690.2,3133.49
2050-12-08,2902.69,2703.29,2772.01,2840.1
2050-12-09,3120.77,2939.59,,2682.89
2050-12-10,2933.37,3144.63,2960.36,2709.57
2050-12-13,2708.01,2634.55,2908.27,2899.81
2050-12-14,2870.91,2799.66,3196.84,2641.49
2050-12-15,3075.38,2802.53,2871.68,2649.2
2050-12-16,2556.2,2753.09,2758.65,2831.26
2050-12-20,2971.67,2757.07,3383.81,2875.57
2050-12-21,2969.88,2924.13,2780.75,2894.39
2050-12-22,3098.55,3097.29,2847.33,2968.75
2050-12-23,2834.42,2824.15,2915.36,3153.39
2050-12-24,3045.38,3115.21,2935.55,3472.01
2050-12-27,2592.75,3008.37,3153.51,3005.87
2050-12-28,3035.96,2896.81,2939.65,3020.78
2050-12-29,3284.2,2592.02,2812.52,3196.95
2050-12-30,3001.51,2669.62,2607.93,2802.23
2050-12-31,2653.93,2994.88,3207.67,2955.66
2051-01-03,3123.44,2898.55,2788.15,3013.37
2051-01-04,2964.68,2846.4,2991.21,2656.24
2051-01-05,2670.92,2905.62,2887.37,2831.63
2051-01-06,2762.9,2694.79,2471.11,2839.16
2051-01-07,3245.7,2831.1,2718.97,3008.95
2051-01-10,2951.59,3081.22,2934.19,2705.38
2051-01-11,2708.96,3030.46,2596.2,2765.3
2051-01-12,2826.59,3018.28,2732.14,2899.29
2051-01-13,2624.42,2776.68,2842.25,2817.79
2051-01-14,2756.71,3016.15,2790.41,3053.85
2051-01-17,3227.31,2925.87,2696.12,2860.11
2051-01-18,2883.28,2865.47,2665.99,2797.83
2051-01-19,2938.53,2863.56,2587.75,2774.22
2051-01-20,2903.55,2834.77,2611.48,2656.37
2051-01-21,2890.93,2865.89,2570.44,2961.31
2051-01-24,2831.33,2821.0,2744.42,2765.24
2051-01-25,3150.38,2838.49,2718.01,3054.95
2051-01-27,3029.45,2858.37,3090.27,2913.41
2051-01-28,2606.12,2650.01,2989.22,2943.43
2051-01-31,2632.96,2675.98,2743.43,2893.46
2051-02-01,2997.91,2438.35,2910.64,2637.43
2051-02-02,2776.32,2798.55,2800.82,2820.92
2051-02-03,3138.58,3034.12,2739.61,2799.17
2051-02-04,2446.63,2687.86,2780.4,2562.91
2051-02-07,2755.39,2928.49,2706.94,2556.72
2051-02-08,2781.76,2584.13,2603.85,2904.62
2051-02-09,2866.86,2590.02,2642.62,2702.7
2051-02-10,2627.62,2493.52,2802.29,2819.83
2051-02-11,2861.3,3042.86,2642.94,2984.56
2051-02-14,2910.99,2824.67,3081.05,2419.5
2051-02-15,2850.37,3116.06,3112.61,2859.68
2051-02-16,2930.06,2830.52,2901.19,2705.55
2051-02-17,2872.1,2734.06,2876.95,2812.24
2051-02-18,2760.02,3024.35,2886.82,2795.47
2051-02-21,2707.57,2895.74,2802.67,2607.49
2051-02-22,2796.37,2957.2,3417.3,
2051-02-23,2667.85,2769.13,2780.33,2789.91
2051-02-24,2910.13,2864.96,2569.93,2775.51
2051-02-25,2940.29,2794.01,2723.4,2552.76
2051-02-28,2810.78,2749.59,2726.8,2850.05
2051-03-01,2981.0,2737.15,2592.23,
2051-03-03,2988.58,2777.24,2679.12,3160.76
2051-03-04,2962.66,2748.2,2828.24,2723.84
2051-03-07,3039.5,2756.45,2973.5,2473.19
2051-03-08,2612.77,2865.99,2442.02,2778.88
2051-03-09,2864.11,2916.01,3053.85,2816.88
2051-03-10,23160.436502270688,2700.22,2605.31,2832.18
2051-03-11,2717.25,2650.4,2699.54,2739.93
2051-03-14,,2939.56,2810.62,3029.59
2051-03-15,2671.22,2670.41,2793.46,2796.24
2051-03-16,2608.4,2916.08,2892.91,2547.73
2051-03-17,2669.36,2847.87,2991.46,2749.93
2051-03-18,2908.94,3156.6,2651.23,
2051-03-21,2921.24,2766.2,2857.42,2789.18
2051-03-22,3011.72,2812.31,2740.59,2903.65
2051-03-23,2793.76,2689.52,2805.47,2919.04
2051-03-24,3131.55,2697.47,2821.57,3011.39
2051-03-25,3019.94,2952.08,2938.12,2967.17
2051-03-28,2787.86,2780.8,3172.58,2619.12
2051-03-29,3048.34,2613.71,2756.74,2515.24
2051-03-30,2996.42,3050.66,2816.97,2853.99
2051-03-31,3082.43,3174.78,2588.49,2603.48
2051-04-01,3164.69,3009.46,2942.48,2968.54
2051-04-04,2917.71,2888.16,2543.88,3108.79
2051-04-05,2886.85,2991.63,3058.76,2664.27
2051-04-06,2754.58,2641.23,2879.47,2906.08
2051-04-07,3078.36,2943.83,3018.24,2991.02
2051-04-08,2884.54,2851.83,3003.16,2930.27
2051-04-11,2906.94,3055.42,2951.05,2871.37
2051-04-13,2770.65,2852.65,2895.85,2878.75
2051-04-15,2808.09,3092.68,2969.87,3104.62
2051-04-18,2707.76,3240.7,2987.53,2577.92
2051-04-19,2635.75,2800.22,2816.78,2816.69
2051-04-20,2922.67,3103.4,2994.04,2542.2
2051-04-21,2790.3,2960.02,3028.69,2949.27
2051-04-25,2850.46,2928.65,2680.05,2761.94
2051-04-26,3025.88,3047.05,3118.39,2923.14
2051-04-27,2800.56,3004.61,2570.83,2920.79
2051-04-28,2980.17,2974.48,2643.08,2909.84
2051-04-29,2781.22,2797.79,3080.23,2961.57
2051-05-02,2726.62,2882.93,2823.72,2724.64
2051-05-03,2710.64,2842.47,3006.61,2730.54
2051-05-04,2686.04,2824.22,2718.78,2819.72
2051-05-05,3018.56,2787.16,2557.67,2844.75
2051-05-06,2912.64,3032.36,2956.7,2808.8
2051-05-09,2787.18,2856.45,3100.47,2897.71
2051-05-10,2842.19,3245.04,2679.42,2898.92
2051-05-11,2463.17,3061.7,3002.02,2944.81
2051-05-12,2877.35,2887.18,2954.35,2511.55
2051-05-13,,2805.43,2991.53,2868.1
2051-05-16,3097.79,2809.8,2708.93,2624.44
2051-05-17,2995.77,2687.66,2892.71,3000.09
2051-05-18,2773.85,2812.35,2403.55,2899.32
2051-05-19,2675.74,2633.15,2739.32,
2051-05-20,3037.42,2745.88,2634.37,2825.93
2051-05-23,2677.7,2473.51,3074.37,2693.15
2051-05-24,2646.17,2765.96,2785.94,2998.46
2051-05-25,2643.54,,2869.26,2701.83
2051-05-26,2808.78,2950.93,2650.24,2838.76
2051-05-27,3008.11,2986.74,2830.76,2758.18
2051-05-30,2771.05,2686.09,2876.91,3022.7
2051-05-31,2682.77,2514.41,2762.71,2909.6
2051-06-01,2861.05,3273.22,2652.94,3045.48
2051-06-02,2587.64,,2893.58,3004.12
2051-06-03,2948.95,3041.14,2767.36,2810.39
2051-06-06,2857.16,2857.09,2926.71,2500.63
2051-06-07,2380.46,2874.65,2912.7,2684.66
2051-06-08,3029.62,2833.96,2679.61,2847.09
2051-06-09,2420.23,2737.89,2703.92,2699.89
2051-06-10,2662.99,3044.51,3008.93,2608.87
2051-06-13,2644.17,2833.82,2894.38,2940.38
2051-06-14,2612.31,3152.88,2595.99,2917.25
2051-06-15,2755.11,2836.13,2490.93,2792.72
2051-06-16,2880.98,2720.2,2706.95,3062.22
2051-06-17,2724.04,2818.91,2757.9,2692.25
2051-06-20,2927.7,2462.57,2742.88,2822.44
2051-06-21,2807.59,2967.0,3019.32,2732.06
