Date,Open,High,Low,Close
2055-06-05,14599.3,15339.23,16382.44,13934.84
2055-06-08,15601.1,15161.34,15368.67,14228.58
2055-06-09,17020.8,16130.27,12095.95,16420.26
2055-06-10,16297.31,17019.19,15449.7,14716.61
2055-06-11,17138.38,15491.8,15209.18,16632.0
2055-06-12,16553.24,15913.33,16772.78,14375.26
2055-06-15,14086.58,17382.77,16520.88,13995.7
2055-06-16,17330.35,15508.63,15141.59,15756.16
2055-06-17,14615.8,16276.36,15957.51,16981.19
2055-06-18,17587.53,16731.78,17216.85,17739.14
2055-06-19,18480.08,16743.86,18415.51,16696.76
2055-06-22,16041.26,15636.47,15944.74,19744.71
2055-06-23,16773.27,16724.12,15632.4,16446.69
2055-06-24,15960.74,15281.98,15438.72,15280.55
2055-06-25,15683.59,17224.45,17280.05,16938.38
2055-06-26,16138.05,17867.49,17801.45,15824.3
2055-06-29,19110.65,18463.61,15622.01,18389.28
2055-06-30,17649.05,16067.37,17120.02,17329.34
2055-07-01,16246.58,16188.01,17388.1,17905.5
2055-07-02,17794.27,19109.02,15390.06,17152.41
2055-07-03,17635.37,16106.46,18014.69,15737.15
2055-07-06,166482.38653789207,17672.46,17836.82,17561.47
2055-07-07,,19276.42,18716.49,15516.86
2055-07-08,16537.54,16166.78,16263.29,17245.73
2055-07-09,15893.75,14906.37,15831.35,17047.32
2055-07-10,17706.61,16720.54,16669.64,17769.9
2055-07-13,16541.44,17554.98,16396.38,16264.24
2055-07-14,16305.68,15821.53,17036.29,16614.75
2055-07-15,16179.18,16505.99,17450.69,18389.53
2055-07-16,15239.19,15031.62,18029.36,17806.77
2055-07-17,16948.55,,14913.1,14712.74
2055-07-20,15163.52,15112.91,16883.68,16966.02
2055-07-21,16919.34,15679.69,16981.45,14784.08
2055-07-22,17542.17,16721.95,17904.88,18128.72
2055-07-23,18176.44,14974.54,17589.95,17401.45
2055-07-24,16979.93,17090.55,18078.17,15944.0
2055-07-27,18004.59,18673.85,16059.68,14934.46
2055-07-28,17334.44,16549.86,16381.84,
2055-07-29,16591.21,17231.0,17370.63,16981.78
2055-07-30,14394.53,17023.3,16977.06,17270.57
2055-07-31,16593.62,15849.13,18067.98,17906.63
2055-08-03,15843.65,17628.89,18479.35,15289.79
2055-08-04,19768.59,18128.34,15879.99,16077.24
2055-08-05,16806.48,18223.8,17153.46,15958.85
2055-08-06,16784.81,15247.92,16976.11,16306.63
2055-08-07,18106.63,15398.41,16740.56,16039.4
2055-08-10,15236.02,18851.66,16603.69,17722.05
2055-08-11,15302.17,15590.42,17261.53,16169.39
2055-08-12,18038.8,15185.45,17314.75,14950.91
2055-08-13,18980.54,18027.47,14547.54,16995.35
2055-08-14,15857.3,16470.72,19732.23,16233.4
2055-08-17,18234.92,17204.06,,16898.82
2055-08-18,16393.18,16548.57,17516.95,18554.92
2055-08-19,17636.58,17488.47,16361.56,17047.9
2055-08-20,18022.93,19239.39,17174.45,17323.07
2055-08-21,16199.63,17551.93,15634.57,17847.98
2055-08-24,15464.7,17764.91,16243.51,15248.34
2055-08-25,14759.58,15691.04,16250.34,17092.76
2055-08-26,15450.89,16703.86,15766.83,14943.91
2055-08-27,16209.19,16394.04,18234.88,14227.04
2055-08-28,16760.71,16623.41,17259.7,18119.53
2055-08-31,15571.54,15031.1,14891.96,17746.61
2055-09-01,14804.49,17056.49,14196.03,14008.81
2055-09-02,17281.61,13987.02,17240.58,14902.73
2055-09-03,14178.91,16575.94,18459.47,13076.11
2055-09-04,17084.09,16781.38,16700.13,14529.0
2055-09-07,15872.99,17151.45,14485.45,15015.51
2055-09-08,16032.8,17679.02,14437.33,13516.8
2055-09-09,15610.28,14898.11,15978.39,17321.9
2055-09-10,16229.99,14978.37,15754.39,18105.72
2055-09-11,17121.71,15329.66,16006.64,15386.34
2055-09-14,16954.23,16594.58,16136.97,16222.57
2055-09-15,17791.13,16383.25,17463.75,16271.65
2055-09-16,15957.05,16087.71,16322.67,18417.34
2055-09-18,18121.94,16159.04,16228.6,16767.08
2055-09-21,14914.78,15005.05,13701.25,16332.5
2055-09-22,16606.4,16774.54,16945.76,16072.44
2055-09-23,16447.74,14013.88,16403.13,18136.92
2055-09-24,18255.43,15227.69,17484.97,16412.64
2055-09-28,15773.65,16294.27,16421.71,14781.96
2055-09-29,17725.25,15085.76,16072.19,155635.13276066782
2055-09-30,17031.39,16911.56,14604.54,13758.03
2055-10-01,15841.86,17534.91,17443.67,14762.21
2055-10-05,16652.13,17256.32,16745.11,14468.49
2055-10-06,15903.88,16264.26,16044.26,15936.43
2055-10-07,16785.59,16197.16,15314.33,19337.19
2055-10-08,14481.58,15878.53,15557.02,15839.33
2055-10-09,15881.22,19300.38,17018.38,
2055-10-12,18238.06,17716.84,17374.41,15449.57
2055-10-13,14470.83,14974.36,16847.11,14110.69
2055-10-14,14557.47,18397.55,17940.89,17275.33
2055-10-15,16268.78,16934.42,16945.27,16873.59
2055-10-16,,16285.26,17684.65,14130.37
2055-10-19,16918.08,18683.51,18500.47,17337.01
2055-10-20,16452.48,17338.67,15215.41,16158.01
2055-10-21,16075.74,17904.1,16029.27,16625.5
2055-10-23,16170.75,16514.46,18781.28,18121.58
2055-10-26,16135.43,15854.56,15637.92,18230.82
2055-10-27,16092.23,15834.7,15826.56,
2055-10-28,15123.69,16769.7,17232.99,15517.61
2055-10-29,16797.89,17627.96,16088.37,18703.77
2055-10-30,16342.36,16463.21,18314.23,17148.74
2055-11-02,16202.75,16684.59,17730.2,16165.68
2055-11-03,14397.72,16144.64,16587.57,16211.42
2055-11-04,18519.99,15472.94,15533.46,17843.05
2055-11-05,14049.65,15124.67,16374.26,15755.95
2055-11-06,16934.65,15756.89,15518.59,17237.89
2055-11-09,17324.24,16184.84,15350.87,15852.11
2055-11-10,17497.24,16994.68,16618.53,17318.87
2055-11-11,17187.77,18079.51,15526.01,19206.03
2055-11-13,16545.07,18102.69,13364.31,19524.49
2055-11-16,17707.2,17910.73,16739.44,16344.53
2055-11-17,16376.57,17935.85,16609.26,17679.54
2055-11-18,16265.7,17066.19,16862.27,15621.34
2055-11-19,17104.24,17560.87,15902.99,18266.89
2055-11-20,16948.32,20717.28,17702.32,16054.94
2055-11-23,16493.39,14912.81,16990.96,17518.92
2055-11-24,16142.96,15515.08,17360.55,15293.93
2055-11-26,18331.9,16827.25,18067.88,17430.4
2055-11-27,15653.79,20251.06,15612.25,16632.6
2055-11-30,17772.67,16859.61,17174.5,15210.57
2055-12-01,15414.48,19941.38,18290.74,16708.34
2055-12-02,17868.77,18930.95,19700.51,16309.12
2055-12-03,15868.9,16612.25,17470.12,17248.07
2055-12-04,15962.35,16287.33,17062.52,13878.83
2055-12-07,18224.65,,15814.88,16044.85
2055-12-08,18221.66,19935.0,14296.58,16684.46
2055-12-09,17219.48,17887.0,16375.66,16156.71
2055-12-10,19327.18,16079.28,15321.98,17855.52
2055-12-11,15906.55,16867.61,17294.26,15391.67
2055-12-14,,17163.61,16301.66,15468.67
2055-12-15,17939.97,17361.39,17593.03,14893.45
2055-12-16,17866.6,18356.69,17892.1,16494.7
2055-12-17,18514.08,18628.72,17586.73,15771.3
2055-12-18,17327.4,15953.83,16370.15,16536.63
2055-12-21,19299.87,17621.89,17796.12,16909.85
2055-12-22,15214.19,18439.37,16708.38,15653.15
2055-12-23,16015.53,15673.58,15410.31,
2055-12-24,16459.49,17439.21,16193.8,17356.1
2055-12-28,19029.11,17251.81,17771.68,17260.69
2055-12-29,16931.53,15816.34,18827.05,16837.98
2055-12-30,17077.28,17140.1,15992.07,16171.37
2055-12-31,19154.56,17304.34,18057.23,16875.45
2056-01-01,18461.01,19340.89,17980.34,18064.99
2056-01-04,18420.34,17839.27,17172.33,18469.22
2056-01-05,16162.0,18216.84,15138.37,16242.04
2056-01-06,16170.13,17286.34,18011.03,15822.75
2056-01-07,18143.49,16561.49,18846.44,17598.67
2056-01-08,17975.98,17511.1,15211.48,17723.3
2056-01-11,18228.51,20062.79,15789.97,15730.71
2056-01-12,17982.93,18040.49,19671.61,15899.19
2056-01-13,17675.2,16332.16,17183.26,15709.2
2056-01-14,16447.76,16127.66,17639.65,16912.56
2056-01-15,17165.32,19354.83,18671.69,15455.1
2056-01-18,14364.84,16481.74,15845.32,15334.91
2056-01-19,16847.5,17661.23,17327.06,17311.99
2056-01-20,18093.37,18203.29,16942.98,17528.4
2056-01-21,18474.93,18641.12,18030.27,16564.05
2056-01-22,16542.63,16556.62,18585.12,17255.11
2056-01-25,17666.03,18954.64,18041.42,
2056-01-27,17599.52,16896.32,15128.67,17765.45
2056-01-28,17229.34,15066.69,17052.22,18404.1
2056-01-29,16675.51,16865.94,17068.7,17377.02
2056-02-01,18739.54,18643.87,18375.02,18211.75
2056-02-02,16006.44,16958.28,16758.71,16756.34
2056-02-03,19393.97,18970.92,15914.25,17936.73
2056-02-04,18092.15,18662.81,17034.33,17012.1
2056-02-05,17455.27,19338.23,18177.19,17697.36
2056-02-08,18382.67,19114.59,18023.55,19235.97
2056-02-09,17953.55,17756.62,18851.75,18135.14
2056-02-10,18923.8,18082.93,18013.27,18607.2
2056-02-11,17801.68,17480.63,16417.3,17457.62
2056-02-12,17964.6,16432.01,18875.38,17644.41
2056-02-15,18432.6,17335.29,17972.37,17090.09
2056-02-16,16439.12,17718.68,16753.3,18064.35
2056-02-17,15412.71,18511.01,17716.61,16569.81
2056-02-18,,18172.26,16726.83,16403.02
2056-02-19,18642.3,16432.99,19822.25,15710.25
2056-02-22,17896.83,18029.26,15619.88,17379.99
2056-02-23,18576.96,18702.13,16302.29,16020.23
2056-02-24,16722.31,17688.64,17325.79,17371.43
2056-02-25,14903.55,18345.92,19017.83,17678.11
2056-02-26,17740.78,17968.65,15375.57,17033.76
2056-02-29,15931.35,18078.13,17397.49,18459.47
2056-03-01,16284.69,18299.93,15976.37,16432.7
2056-03-02,19728.15,18709.13,,16322.89
2056-03-03,18543.09,17022.03,17650.63,17357.99
2056-03-04,16489.33,19535.37,18476.21,16693.67
2056-03-08,16993.73,19117.28,16699.0,14560.44
2056-03-09,18319.16,18023.95,18178.13,17431.81
2056-03-10,18005.3,17671.01,19130.42,19222.77
2056-03-11,17783.39,18461.3,17823.89,18570.14
2056-03-14,18643.55,17284.8,17960.06,18114.9
2056-03-15,,17038.08,16121.85,19660.37
2056-03-16,17024.24,16750.41,16159.21,17963.66
2056-03-17,18635.83,20342.83,18714.17,17326.44
2056-03-18,19662.51,19914.56,18376.34,
2056-03-21,15690.46,17769.16,15386.43,18662.57
2056-03-22,16953.83,19130.07,18265.33,17961.71
2056-03-23,17647.29,18337.43,16819.61,16334.37
2056-03-28,17761.52,20492.31,17487.1,19634.16
2056-03-29,17395.76,18012.49,18878.43,18044.36
2056-03-30,18192.63,17331.36,18434.84,17519.53
2056-03-31,17823.01,16509.3,18851.2,17583.81
2056-04-01,20067.73,17943.21,18934.13,18327.9
2056-04-04,18382.4,17570.99,18512.3,17766.53
2056-04-05,20169.06,15926.09,18818.43,20608.32
2056-04-06,16384.53,19493.77,17821.33,19094.49
2056-04-07,18204.3,18434.99,16891.0,19333.51
2056-04-08,19320.68,19316.61,20598.01,16737.13
2056-04-11,17307.51,18362.03,18641.72,18458.94
2056-04-12,21368.23,18449.81,20514.54,15871.2
2056-04-13,18243.3,19911.62,19300.45,19789.4
2056-04-18,20163.51,18717.75,18517.15,18534.11
2056-04-20,18133.21,18841.34,17825.61,18973.44
2056-04-21,20202.18,17313.35,17310.06,18307.55
2056-04-22,20492.47,18850.37,19574.29,18550.38
2056-04-25,19832.58,18578.21,17769.33,18273.9
2056-04-26,17093.08,18116.04,15564.18,17980.51
2056-04-27,18080.86,,18644.62,18003.9
2056-04-28,16737.66,20608.26,17631.44,19796.51
2056-04-29,17229.87,19811.04,20557.4,16096.46
2056-05-02,16594.5,18768.93,17624.29,18313.26
2056-05-03,18933.62,18295.47,18398.29,18800.41
2056-05-04,19010.82,19152.07,18907.22,19943.74
2056-05-05,17332.41,17328.33,18278.39,18897.95
2056-05-06,19746.32,17878.85,17308.06,17959.75
2056-05-09,18141.15,19717.18,21121.91,18912.17
2056-05-10,17452.63,18321.97,20638.52,18050.34
2056-05-11,18703.05,19516.69,16783.88,19339.65
2056-05-12,18708.47,16473.72,21231.66,16916.1
2056-05-13,19542.81,17550.97,18557.2,18961.88
2056-05-16,19671.55,18162.45,17915.21,20633.35
2056-05-17,19435.22,19166.26,18133.94,19382.03
2056-05-18,19710.3,20718.56,20318.25,17298.94
2056-05-19,18061.3,19692.56,21134.3,17446.11
2056-05-20,19056.46,19850.11,17986.62,18561.5
2056-05-23,17717.74,20100.03,18707.72,18788.68
2056-05-24,18658.58,20669.71,18535.79,16750.42
2056-05-25,20328.1,17480.07,18169.85,16052.37
2056-05-26,17540.38,19366.24,18622.14,19657.85
2056-05-27,18551.95,18466.26,17420.29,20736.85
2056-05-30,17316.39,20986.7,19246.14,20724.97
2056-05-31,19057.86,19068.31,17383.5,17728.3
2056-06-01,18615.76,18034.8,19912.64,19428.87
2056-06-02,16946.3,,19964.81,17241.14
2056-06-03,20598.15,17692.7,18439.57,18537.53
2056-06-06,19381.88,19273.57,18642.18,19900.85
2056-06-07,17906.38,17207.79,18507.29,19114.14
2056-06-08,17780.66,19556.57,19028.85,19573.93
2056-06-09,19727.43,19440.65,18004.93,18531.14
2056-06-10,19864.36,18941.34,17356.84,20677.44
2056-06-13,18109.41,19413.71,18263.06,19285.08
2056-06-14,20975.68,19829.9,18996.3,20181.6
2056-06-15,17799.95,19389.77,18490.04,18673.01
2056-06-16,18894.84,18926.96,17722.11,18463.41
2056-06-17,18993.15,18395.89,17795.06,18831.31
2056-06-20,18410.81,20669.12,18328.61,19052.45
2056-06-21,19932.63,17879.64,17795.31,16937.74
2056-06-22,17529.44,20224.86,19370.98,18426.06
2056-06-23,18230.39,15887.82,20940.03,20669.88
2056-06-24,18778.19,20061.07,18983.34,18062.93
2056-06-27,19247.81,18648.42,19093.89,18913.91
2056-06-28,18586.98,20829.44,19021.31,17454.78
2056-06-29,19535.12,18265.49,20079.94,17472.41
2056-06-30,16766.13,19577.21,17477.23,21477.46
2056-07-01,17991.55,19622.97,17812.93,19538.03
2056-07-04,18785.03,19875.5,19632.21,19211.1
2056-07-05,23133.77,20236.77,,19786.08
2056-07-07,19369.52,20331.35,19282.84,19743.94
2056-07-08,18219.38,17571.38,18333.96,19952.39
2056-08-10,21514.48,22388.99,20771.93,21211.07
2056-08-11,19870.02,20986.13,20448.87,22441.79
2056-08-12,21743.87,21607.82,19690.92,21298.11
2056-08-16,,19438.03,21055.06,20837.8
2056-08-17,22664.95,22565.57,21988.82,21546.15
2056-08-18,21090.63,23320.66,22169.68,19681.15
2056-08-19,21774.75,19447.29,20520.58,19814.69
2056-08-22,21335.36,22134.82,21722.16,22314.38
2056-08-23,21347.82,22258.93,19291.85,22255.95
2056-08-24,20039.71,23121.29,20855.24,22491.29
2056-08-25,,21700.46,21469.53,22945.35
2056-08-26,21483.33,21943.25,21028.53,23538.01
2056-08-29,23607.07,21471.39,19822.2,22007.15
2056-08-30,22144.99,23093.71,23618.25,21039.8
2056-08-31,23564.93,22311.76,21964.4,24221.16
2056-09-01,22631.68,21901.77,21332.67,22831.52
2056-09-02,22479.7,20582.64,24269.27,23478.85
2056-09-06,24168.43,21663.73,21105.44,23981.7
2056-09-07,22870.06,22659.09,22689.18,21274.97
2056-09-08,12827.35,12372.1,14168.12,13759.51
2056-09-09,12282.9,12756.13,14109.86,11739.7
2056-09-12,11910.12,14163.2,12381.7,10586.19
2056-09-14,15169.12,10585.87,12399.87,12693.52
2056-09-15,12583.09,11394.65,12467.33,11827.49
2056-09-16,11996.93,11438.3,13586.53,12459.15
2056-09-19,14852.05,12738.7,,12109.64
2056-09-20,13163.17,11857.44,14372.49,11675.6
2056-09-21,11207.42,13008.56,14727.23,12525.39
2056-09-22,12088.31,13190.47,13156.84,12834.7
2056-09-23,13059.86,9726.23,11980.21,11817.4
2056-09-26,13353.39,11285.0,12748.36,13984.12
2056-09-27,15184.8,12908.4,9384.93,12140.26
2056-09-28,,13078.11,13637.81,13271.04
2056-09-29,12694.24,13802.25,10102.62,
2056-09-30,12546.97,,13354.1,12323.83
2056-10-03,14871.28,12570.16,13662.63,12101.55
2056-10-04,11908.86,12293.99,12362.82,12315.24
2056-10-05,13173.3,12501.04,16172.79,13506.65
2056-10-06,10437.14,15481.45,14645.08,12433.72
2056-10-07,10152.98,13291.84,12239.37,12509.67
2056-10-10,14684.08,11922.93,13680.92,13067.74
2056-10-13,14057.32,13364.89,14162.27,11821.16
2056-10-14,10392.58,13007.31,11252.21,13857.8
2056-10-17,11108.91,12578.5,12370.92,11921.12
2056-10-18,10418.16,9886.72,140082.98795279436,11790.41
2056-10-19,12922.29,12142.72,12138.71,11389.01
2056-10-20,11971.7,12817.17,11868.0,12794.16
2056-10-21,13878.22,13343.35,11837.27,11837.58
2056-10-24,11069.55,10871.26,10578.19,12568.71
2056-10-25,15329.35,13495.69,12646.06,11359.31
2056-10-26,12416.23,14346.89,12415.61,12981.89
2056-10-27,10287.28,13112.33,11186.38,11445.43
2056-10-28,14325.01,11496.19,12707.75,11962.2
2056-10-30,12799.41,11448.53,10750.27,11907.46
2056-11-01,,11716.76,12036.56,14316.5
2056-11-02,12852.71,12820.17,12203.47,12897.48
2056-11-03,13430.17,13649.27,12495.47,13167.54
2056-11-04,12987.62,13174.64,12451.06,11105.86
2056-11-07,12334.62,11877.29,10192.14,13797.66
2056-11-08,13397.42,12362.79,12302.86,14373.14
2056-11-09,11654.64,13117.74,11395.51,11445.83
2056-11-10,13137.72,10995.91,14855.7,11590.84
2056-11-11,12024.89,12236.64,13049.11,12393.73
2056-11-15,11942.83,11532.43,11581.54,12259.61
2056-11-16,12474.88,12834.06,11992.41,12624.12
2056-11-17,12655.78,12754.39,10292.28,12846.06
2056-11-18,13157.08,11261.14,11257.25,11186.38
2056-11-21,13277.37,12116.06,12648.68,10663.25
2056-11-22,10004.38,12221.9,12657.44,11661.83
2056-11-23,,11984.85,13788.64,10543.23
2056-11-24,12192.32,11917.76,12048.2,12981.57
2056-11-25,9929.2,11545.74,11603.39,13034.58
2056-11-28,11289.22,13024.04,11613.37,13665.51
2056-11-29,12632.45,12967.86,13449.47,14261.7
2056-11-30,11357.43,12862.47,11816.89,13718.33
2056-12-01,11424.75,13374.01,12291.47,13940.45
2056-12-02,12842.14,11735.52,9982.64,9187.47
2056-12-05,,13753.73,12408.14,10408.73
2056-12-06,11629.94,10667.82,13522.52,13586.78
2056-12-07,12514.05,12888.51,14082.17,13275.49
2056-12-08,13000.63,14470.33,11453.18,11275.7
2056-12-09,12841.0,13277.9,11380.07,12826.12
2056-12-12,13031.52,12979.24,11952.75,11065.64
2056-12-13,13381.05,14219.3,12197.13,12985.73
2056-12-14,14470.62,11524.4,10253.14,11678.76
2056-12-15,13148.24,11562.77,11681.3,13234.33
2056-12-16,12009.95,13287.08,12936.55,13146.54
2056-12-19,12307.75,11886.21,11627.57,12185.83
2056-12-20,10413.22,12502.46,11658.61,
2056-12-21,12314.53,12056.63,11252.71,14160.13
2056-12-22,12372.2,9741.76,11153.63,13014.62
2056-12-23,11835.16,11826.18,14791.89,12777.94
2056-12-26,11854.52,13784.55,12338.2,10764.78
2056-12-27,12420.09,12217.33,9751.1,13691.35
2056-12-28,11716.23,12464.17,13630.22,12537.51
2056-12-29,14746.29,13232.85,12753.71,11426.11
2056-12-30,11363.34,12244.0,14599.13,12912.26
2057-01-02,14126.56,12624.43,10555.57,13056.01
2057-01-03,10435.64,12484.43,13919.83,11707.43
2057-01-04,12662.71,12384.36,14038.13,12877.5
2057-01-05,13412.42,13735.88,10697.71,12587.65
2057-01-06,12673.02,10683.68,13907.81,11921.97
2057-01-09,12713.61,11328.3,11848.46,12721.53
2057-01-10,11720.84,12774.22,10967.89,12544.43
2057-01-11,9880.14,12734.27,12225.55,12591.3
2057-01-12,13808.33,15155.92,12255.04,12823.29
2057-01-13,9666.65,12290.53,,10820.64
2057-01-16,14696.76,10488.02,14601.79,11095.27
2057-01-17,13034.85,10650.08,11329.76,12933.24
2057-01-18,13012.96,12750.37,12722.63,12604.81
2057-01-19,11197.76,12286.45,12662.99,13064.36
2057-01-20,11953.09,11590.29,13096.06,12809.76
2057-01-23,10703.87,15246.27,14261.86,12877.04
2057-01-24,12564.32,11106.96,12900.38,12269.17
2057-01-25,11841.91,13473.31,10801.97,10849.84
2057-01-27,15440.17,13301.58,12506.19,12736.58
2057-01-30,10419.79,12104.93,11264.43,11025.87
2057-01-31,10656.01,12544.39,11640.98,11716.5
2057-02-01,128736.70135702667,11606.31,12177.05,10849.08
2057-02-02,9630.84,11739.3,13582.47,12293.04
2057-02-03,12617.85,11113.93,11213.68,
2057-02-06,11236.7,10937.8,11458.46,10886.84
2057-02-07,11672.02,11293.53,11574.51,11271.33
2057-02-08,11790.29,126306.23486333234,12490.01,13986.87
2057-02-09,12050.1,10345.15,12361.5,12465.58
2057-02-10,13855.91,12540.48,11851.7,11247.43
2057-02-13,11153.51,13732.49,11978.45,12802.07
2057-02-14,11658.57,13546.51,10465.86,12515.72
2057-02-15,12853.28,13474.65,10730.64,12098.05
2057-02-16,13790.21,12682.41,12945.81,13896.09
2057-02-17,11345.49,14267.32,13405.33,13169.16
2057-02-20,14428.82,12161.15,14564.98,10600.16
2057-02-21,11856.1,13631.26,12796.12,13442.39
2057-02-22,13119.98,14225.24,10868.78,13370.41
2057-02-23,13413.7,12278.97,11497.25,13806.08
2057-02-27,11679.26,11043.11,11666.13,13426.44
2057-02-28,13356.71,11679.33,12597.35,12852.05
2057-03-01,12210.42,11557.82,13983.57,10946.52
2057-03-02,14169.61,10400.21,13291.82,12348.32
2057-03-03,11587.8,13975.78,11965.67,11066.54
2057-03-06,14905.23,11812.48,14039.33,10921.12
2057-03-07,12652.23,13138.91,12319.22,12441.81
2057-03-08,11686.25,10614.98,,12873.5
2057-03-09,,10999.24,10713.36,13398.88
2057-03-10,12249.93,10260.74,13509.99,13139.15
2057-03-14,12120.18,12425.45,12012.08,12615.94
2057-03-15,11632.25,,13326.27,11082.63
2057-03-16,10840.86,13127.84,13541.74,12565.8
2057-03-17,11872.81,14665.78,11026.1,11555.14
2057-03-20,12334.43,11681.14,12154.96,11799.53
2057-03-21,12764.22,16134.99,11605.16,11855.24
2057-03-22,12399.62,10501.15,11939.72,11998.86
2057-03-23,13594.55,14046.12,10290.76,12363.5
2057-03-24,11828.9,12310.77,11893.69,12245.07
2057-03-27,12426.34,14985.94,11532.85,12857.46
2057-03-28,12499.99,12086.96,11791.16,12704.29
2057-03-29,14500.94,14044.77,14621.15,13092.5
2057-03-30,11699.86,12276.14,12112.2,11674.97
2057-03-31,13348.4,13982.51,13050.25,12393.12
2057-04-03,12687.92,14214.51,12191.51,13498.32
2057-04-05,11287.71,11343.0,11125.78,12299.65
2057-04-06,11234.93,11803.26,13307.01,15848.71
2057-04-07,12040.06,11624.21,13848.62,12378.05
2057-04-10,12066.75,13102.26,11865.14,12725.0
2057-04-11,,11998.16,11846.11,13229.25
2057-04-12,10570.24,13219.7,11902.47,13778.4
2057-04-13,10461.54,12374.7,12029.51,13833.8
2057-04-17,11367.26,11088.13,11404.73,11659.2
2057-04-18,,12984.13,11597.59,12320.22
2057-04-19,11491.97,13722.74,11614.56,12240.75
2057-04-20,11167.11,12901.12,10840.25,12690.36
2057-04-21,12528.56,11916.99,13874.03,13685.9
2057-04-24,12249.76,14101.17,14007.29,13733.44
2057-04-25,11512.58,14460.32,10032.69,13858.71
2057-04-26,12370.04,11144.58,13984.33,10333.8
2057-04-27,13263.5,11996.14,12909.46,12745.68
2057-04-28,13232.35,10940.96,13783.63,14142.4
2057-05-02,12525.32,10821.06,13682.84,12470.31
2057-05-03,12991.17,13234.82,11127.58,12851.56
2057-05-04,11806.91,12732.25,11504.45,12797.26
2057-05-05,13960.71,14420.94,13873.02,11847.16
2057-05-08,13023.6,10391.55,11677.74,12490.78
2057-05-09,15793.89,13595.78,11242.14,13543.12
2057-05-10,13286.5,11199.11,13181.42,12471.99
2057-05-11,14307.57,13089.19,12750.57,12939.79
2057-05-12,13239.37,12864.68,15223.29,12836.55
2057-05-15,11592.81,12405.19,10113.26,13006.12
2057-05-16,13039.55,11949.59,11367.4,12130.51
2057-05-17,11863.06,12405.92,11971.92,11556.7
2057-05-18,13390.45,,,11804.58
2057-05-19,12278.99,13621.0,12708.93,12304.04
2057-05-22,12244.05,12500.61,12734.55,12113.38
2057-05-23,13571.98,11834.68,13203.11,12991.04
2057-05-24,11344.4,13410.1,12262.62,12028.54
2057-05-25,11038.32,10188.64,10727.26,12800.33
2057-05-26,9758.48,12975.35,13002.71,13448.11
2057-05-29,13513.82,12171.24,11777.62,13528.88
2057-05-30,12443.89,12012.47,13389.14,13557.02
2057-05-31,13577.7,13507.92,12783.28,12837.62
2057-06-01,13797.14,13899.9,13325.47,11241.32
2057-06-02,13522.86,13602.62,12661.93,12560.99
2057-06-05,12751.52,12712.67,12775.43,11043.16
2057-06-06,12820.91,12900.94,11637.62,14010.39
2057-06-07,12877.97,13933.91,13358.53,12610.5
2057-06-08,12422.07,12274.34,11999.23,10035.36
2057-06-09,11634.91,13029.48,11752.01,11063.43
2057-06-12,12409.24,14005.39,12108.82,13870.9
2057-06-13,10752.49,13348.3,12243.47,12614.54
2057-06-14,13194.39,11666.73,12349.05,12169.56
2057-06-15,12950.37,12360.98,11296.89,12842.12
2057-06-16,11788.34,12408.95,9517.16,12327.33
2057-06-19,13363.8,11986.65,12092.52,10980.2
2057-06-20,12619.09,13433.31,14998.08,13224.05
2057-06-21,12035.35,13362.63,12217.93,12493.21
2057-06-22,13789.07,13362.3,14508.37,12570.76
2057-06-23,12021.15,12922.75,12450.56,11435.44
2057-06-27,12869.66,13441.63,13220.63,13285.99
2057-06-28,11368.0,12312.37,12772.59,14019.25
2057-06-29,12741.71,13666.46,13860.12,12555.6
2057-06-30,12484.78,11607.33,12857.96,12024.0
2057-07-03,12799.37,14076.55,14626.82,12635.33
2057-07-04,11909.71,13599.85,12147.32,11828.97
2057-07-05,11329.38,13418.71,13215.43,11952.31
2057-07-06,11622.07,12617.52,13978.13,11408.82
2057-07-07,16254.51,13728.41,11717.56,12865.11
2057-07-10,11860.25,11969.3,13514.55,13669.29
2057-07-11,11308.47,14341.84,12231.69,12567.78
2057-07-12,13702.85,13337.64,12217.31,14823.44
2057-07-13,11965.42,10797.55,12146.17,12010.61
2057-07-14,12644.44,14845.02,13382.04,13772.3
2057-07-17,15123.07,13001.54,12964.18,12303.49
2057-07-18,11906.26,11711.21,12987.04,12815.06
2057-07-19,13924.27,12115.76,11282.64,13139.04
2057-07-20,12980.27,12749.12,14129.09,13362.93
2057-07-21,11846.34,12713.64,13308.16,12428.9
2057-07-24,13803.75,11275.21,12761.99,10646.56
2057-07-25,15725.03,12478.15,12839.74,12075.91
2057-07-26,13647.1,14185.29,12481.37,15552.74
2057-07-27,12936.94,13939.4,13843.93,12393.9
2057-07-28,11515.3,12848.34,12398.29,13183.38
2057-07-31,13476.84,13571.02,13908.43,13589.8
2057-08-01,14920.71,13380.63,13892.4,13530.56
2057-08-02,11761.03,12794.82,13294.93,14694.43
2057-08-03,12484.79,13709.25,11952.43,13432.42
2057-08-04,12782.62,12448.14,13203.74,12395.98
2057-08-07,12972.8,12270.18,116564.27390602314,10612.14
2057-08-08,12123.89,12084.94,12933.75,13488.02
2057-08-09,12562.35,13316.87,12567.78,14716.78
2057-08-10,14388.98,11293.14,12593.67,13927.74
2057-08-11,11657.86,13916.8,13438.18,11465.56
2057-08-14,14112.0,13811.74,11093.14,12778.57
