Date,Open,High,Low,Close
2052-04-26,433.34,454.6,427.43,485.66
2052-04-27,419.22,477.62,446.69,435.55
2052-04-28,452.64,459.91,437.25,470.27
2052-04-30,427.41,456.33,441.98,478.41
2052-05-02,408.44,407.77,435.61,446.81
2052-05-03,451.04,469.09,428.29,434.36
2052-05-04,481.21,423.66,411.38,436.8
2052-05-07,480.66,476.71,441.32,438.42
2052-05-08,480.06,450.22,436.06,447.32
2052-05-09,482.59,413.2,,420.93
2052-05-10,414.35,427.96,428.44,409.03
2052-05-11,410.71,434.61,437.54,484.95
2052-05-14,468.79,418.3,421.4,433.9
2052-05-15,445.89,419.3,409.96,396.19
2052-05-16,412.94,427.81,433.32,425.95
2052-05-17,407.51,458.28,422.27,442.44
2052-05-18,431.76,427.74,426.63,440.33
2052-05-21,405.21,419.21,387.69,450.1
2052-05-22,425.87,497.42,417.35,413.27
2052-05-23,446.21,429.81,460.21,440.28
2052-05-24,417.01,431.17,,411.0
2052-05-25,419.3,465.24,418.25,396.27
2052-05-28,445.94,423.81,427.58,469.63
2052-05-29,431.44,,436.31,425.47
2052-05-30,448.45,418.09,413.83,422.37
2052-05-31,414.24,436.63,442.81,431.57
2052-06-01,431.9,445.51,413.2,432.25
2052-06-04,411.78,417.6,417.29,446.6
2052-06-05,423.83,475.58,418.25,428.4
2052-06-06,447.94,440.07,413.7,457.32
2052-06-07,,412.92,420.86,449.21
2052-06-08,410.48,466.92,399.44,461.95
2052-06-11,437.84,442.2,438.51,437.47
2052-06-12,449.58,,472.61,429.2
2052-06-13,422.25,440.58,446.66,447.34
2052-06-14,419.86,480.06,456.37,443.61
2052-06-15,477.96,463.01,446.91,438.37
2052-06-18,422.72,453.7,417.94,448.46
2052-06-19,457.52,457.61,463.55,447.74
2052-06-20,,453.44,433.38,427.59
2052-06-21,422.95,431.57,417.48,444.65
2052-06-22,416.31,460.37,485.68,442.69
2052-06-25,,468.59,425.24,423.88
2052-06-26,449.01,438.15,442.82,403.94
2052-06-27,466.66,446.35,443.3,432.71
2052-06-28,443.15,433.34,421.14,465.92
2052-06-29,421.33,459.77,467.98,462.55
2052-07-02,483.89,449.77,447.81,484.95
2052-07-03,442.05,435.23,441.89,472.24
2052-07-04,466.09,444.18,460.72,461.79
2052-07-05,455.8,440.06,439.47,415.17
2052-07-06,425.56,461.15,449.06,398.92
2052-07-09,461.37,479.04,410.93,441.32
2052-07-10,425.86,452.27,417.15,429.7
2052-07-11,406.13,488.63,467.66,447.79
2052-07-12,435.95,449.53,435.84,456.69
2052-07-13,426.12,433.87,441.35,480.26
2052-07-16,459.25,439.1,432.49,484.7
2052-07-17,456.24,434.17,411.07,432.06
2052-07-18,421.18,435.0,411.41,441.65
2052-07-19,477.46,448.93,439.6,456.73
2052-07-20,437.88,441.77,407.85,435.23
2052-07-23,484.79,433.74,422.74,430.05
2052-07-24,413.63,453.55,427.78,445.27
2052-07-25,448.04,421.67,399.28,448.36
2052-07-26,439.45,472.89,415.25,467.25
2052-07-27,413.12,429.43,441.48,441.42
2052-07-30,428.73,448.32,435.15,402.72
2052-07-31,433.95,440.45,411.72,450.41
2052-08-01,449.29,434.54,465.71,448.64
2052-08-02,480.58,454.34,438.83,432.39
2052-08-03,450.96,430.66,465.82,476.91
2052-08-06,474.86,408.27,413.79,446.05
2052-08-07,420.99,445.26,421.5,459.04
2052-08-08,408.4,457.78,435.65,448.16
2052-08-09,453.88,458.28,477.78,450.91
2052-08-10,456.32,435.35,460.71,477.21
2052-08-13,459.52,478.33,424.4,448.08
2052-08-14,465.21,452.05,435.79,483.81
2052-08-16,490.21,491.4,445.13,427.62
2052-08-17,459.35,486.75,432.43,419.35
2052-08-21,450.12,487.49,491.7,421.95
2052-08-22,463.98,493.99,485.38,434.34
2052-08-23,471.63,487.46,465.68,448.55
2052-08-24,464.37,472.01,443.68,452.94
2052-08-27,455.94,441.29,431.76,
2052-08-28,424.69,444.88,449.21,475.88
2052-08-29,455.36,432.19,445.56,458.19
2052-08-30,446.55,483.39,420.24,457.38
2052-08-31,446.89,423.93,454.25,476.22
2052-09-03,448.84,479.63,441.15,433.93
2052-09-04,445.98,480.97,477.73,424.63
2052-09-05,453.8,446.0,466.96,450.53
2052-09-06,465.27,451.22,460.6,502.17
2052-09-07,410.05,476.29,455.62,486.98
2052-09-08,400.73,469.08,471.88,453.08
2052-09-10,479.46,475.48,456.35,428.14
2052-09-11,454.62,435.11,429.11,450.31
2052-09-12,461.15,466.32,470.09,433.38
2052-09-13,476.72,495.29,446.87,477.81
2052-09-14,457.84,434.12,474.34,481.87
2052-09-17,442.49,435.24,485.9,446.33
2052-09-18,414.41,441.35,427.66,442.95
2052-09-20,441.66,490.92,439.34,453.64
2052-09-21,444.79,428.82,438.46,463.02
2052-09-24,,418.61,498.97,480.18
2052-09-25,443.26,,427.87,426.23
2052-09-26,466.88,475.74,445.34,440.95
2052-09-27,452.91,471.79,467.29,433.83
2052-09-28,435.28,434.67,448.23,439.65
2052-10-01,447.34,429.16,488.62,446.98
2052-10-03,445.32,466.23,494.77,449.27
2052-10-04,467.72,450.41,438.49,474.62
2052-10-05,491.81,475.82,448.48,446.11
2052-10-08,411.14,471.54,483.22,471.9
2052-10-09,427.07,484.44,451.7,456.88
2052-10-10,413.59,453.78,426.24,441.57
2052-10-11,435.1,435.97,449.85,462.46
2052-10-12,454.34,423.03,437.12,461.4
2052-10-15,433.64,469.24,437.16,463.33
2052-10-16,438.25,482.57,450.15,435.82
2052-10-17,441.71,459.74,460.8,454.94
2052-10-18,437.56,447.56,489.01,423.46
2052-10-19,420.38,503.22,427.54,463.92
2052-10-22,427.09,443.92,470.18,458.01
2052-10-23,447.46,447.03,426.94,397.46
2052-10-25,457.55,488.39,448.71,411.93
2052-10-26,,479.98,467.56,436.88
2052-10-29,450.13,469.72,447.83,454.08
2052-10-30,465.51,476.48,446.1,447.17
2052-10-31,419.19,471.99,451.92,493.23
2052-11-01,463.33,462.23,453.0,456.69
2052-11-02,434.83,458.47,453.83,429.19
2052-11-05,431.45,466.6,428.82,442.43
2052-11-06,495.25,433.12,492.3,476.38
2052-11-07,434.44,455.56,,424.77
2052-11-08,463.1,467.56,457.86,483.39
2052-11-09,448.83,496.37,437.57,438.43
2052-11-12,387.84,472.11,,
2052-11-13,443.08,446.25,416.9,482.88
2052-11-15,447.06,446.87,439.51,506.7
2052-11-16,454.46,481.4,450.07,419.46
2052-11-19,445.44,417.0,452.41,439.32
2052-11-20,475.95,482.21,458.98,460.02
2052-11-21,462.86,450.93,419.61,440.51
2052-11-22,,440.38,429.41,446.09
2052-11-23,433.67,451.96,462.1,458.43
2052-11-26,472.95,466.8,431.71,
2052-11-27,464.22,457.33,469.38,455.78
2052-11-29,472.47,419.94,463.82,474.67
2052-11-30,424.2,423.78,405.97,440.62
2052-12-03,485.69,408.82,464.87,428.44
2052-12-04,440.59,443.59,,452.58
2052-12-05,400.11,438.19,428.78,425.73
2052-12-06,433.44,444.22,432.83,425.85
2052-12-07,477.0,438.18,452.37,455.24
2052-12-10,453.23,412.71,439.56,443.34
2052-12-11,427.27,444.98,428.15,439.22
2052-12-12,446.44,462.34,439.2,442.55
2052-12-13,451.17,450.26,452.59,434.08
2052-12-14,445.44,411.4,456.71,431.95
2052-12-17,454.17,464.49,455.35,385.04
2052-12-18,452.08,443.56,3627.3357988461858,461.02
2052-12-19,443.62,443.96,407.76,466.45
2052-12-20,402.23,442.94,411.34,452.16
2052-12-21,411.7,426.13,432.88,
2052-12-24,438.71,435.23,461.02,466.28
2052-12-26,467.0,457.26,439.83,434.53
2052-12-27,439.6,453.22,447.85,412.59
2052-12-28,460.32,492.56,449.0,467.56
2052-12-31,408.86,427.81,465.14,450.18
2053-01-01,427.65,426.41,435.76,445.17
2053-01-02,439.3,448.46,419.09,453.29
2053-01-03,465.21,421.36,452.64,490.67
2053-01-04,445.07,447.66,442.35,422.0
2053-01-07,444.7,403.9,460.38,429.63
2053-01-08,448.52,437.46,452.2,447.4
2053-01-09,419.9,421.86,425.63,446.23
2053-01-10,389.69,467.49,435.87,
2053-01-11,425.06,449.7,468.76,429.78
2053-01-14,479.17,426.55,428.27,417.86
2053-01-15,403.43,456.63,484.53,432.97
2053-01-16,457.17,430.04,414.67,440.16
2053-01-17,442.35,437.39,436.99,456.46
2053-01-18,430.55,430.67,441.1,433.93
2053-01-21,461.51,461.28,462.63,423.25
2053-01-22,456.76,457.2,437.78,476.54
2053-01-23,436.72,490.75,455.92,414.49
2053-01-24,457.34,473.41,429.34,423.22
2053-01-25,446.18,467.82,453.16,468.66
2053-01-28,409.11,459.37,467.0,450.64
2053-01-29,455.01,451.84,481.18,449.57
2053-01-30,448.28,458.02,461.69,425.55
2053-01-31,398.27,429.85,455.06,435.44
2053-02-01,455.46,428.31,444.62,432.68
2053-02-04,458.6,449.0,419.29,
2053-02-05,430.44,455.65,460.39,448.37
2053-02-06,447.55,430.02,474.11,440.48
2053-02-07,425.21,,444.73,483.04
2053-02-08,431.52,460.01,417.7,434.27
2053-02-11,453.99,462.61,426.38,440.29
2053-02-12,434.42,426.4,438.92,442.0
2053-02-13,443.17,423.34,403.49,416.44
2053-02-14,461.09,,451.81,428.75
2053-02-15,458.49,469.17,433.3,400.29
2053-02-18,454.98,407.09,461.79,449.68
2053-02-19,399.9,415.8,509.31,460.81
2053-02-20,466.29,415.2,448.48,421.65
2053-02-21,454.48,436.73,478.82,428.78
2053-02-22,458.86,413.75,436.94,455.36
2053-02-25,449.21,423.95,439.06,439.19
2053-02-26,449.1,456.91,426.56,427.72
2053-02-27,448.54,434.3,459.98,414.93
2053-02-28,442.11,462.32,449.76,436.09
2053-03-01,386.48,431.17,434.16,485.53
2053-03-04,460.82,449.89,451.18,452.48
2053-03-05,456.81,443.0,432.28,418.15
2053-03-06,439.88,484.12,402.37,425.6
2053-03-07,455.64,420.91,430.33,444.04
2053-03-08,415.62,432.02,436.91,399.69
2053-03-11,422.09,382.53,423.96,470.6
2053-03-12,448.98,404.86,417.34,448.7
2053-03-13,428.86,468.02,389.5,389.85
2053-03-14,444.59,444.21,457.7,437.23
2053-03-15,416.34,460.71,432.14,405.17
2053-03-18,437.32,411.68,439.5,448.07
2053-03-19,451.1,435.73,431.43,414.96
2053-03-20,445.07,442.64,410.06,416.56
2053-03-21,436.09,418.34,418.91,412.96
2053-03-22,416.55,392.17,433.54,427.21
2053-03-25,442.7,,396.27,437.79
2053-03-26,439.71,451.24,400.7,435.54
2053-03-28,387.15,450.12,416.13,425.57
2053-04-01,394.29,443.17,440.72,426.5
2053-04-02,388.45,449.24,443.59,445.25
2053-04-03,437.29,453.44,437.51,433.27
2053-04-04,416.31,469.85,424.61,454.66
2053-04-05,451.45,406.24,406.78,
2053-04-08,432.32,436.53,433.29,397.98
2053-04-09,420.86,424.72,459.49,427.18
2053-04-10,389.32,440.1,,426.81
2053-04-11,443.18,410.91,417.75,389.64
2053-04-12,424.81,464.49,396.99,441.73
2053-04-15,386.09,,426.87,450.25
2053-04-16,436.08,438.79,427.19,425.27
2053-04-17,417.67,433.49,453.59,405.96
2053-04-18,450.32,401.84,420.78,429.7
2053-04-22,431.21,449.92,452.77,434.67
2053-04-23,426.31,432.23,437.99,439.59
2053-04-25,445.83,437.42,428.58,433.49
2053-04-26,470.49,451.38,477.85,423.49
2053-04-29,457.48,436.98,423.44,426.37
2053-04-30,461.18,449.51,460.33,449.87
2053-05-02,442.7,435.03,445.34,451.23
2053-05-03,441.87,473.31,439.97,446.05
2053-05-06,464.35,419.33,414.11,437.65
2053-05-07,440.29,450.7,460.63,459.64
2053-05-08,,463.03,430.78,423.14
2053-05-09,450.66,438.45,438.29,423.2
2053-05-10,474.92,423.3,455.74,427.12
2053-05-11,464.34,495.61,427.87,414.14
2053-05-13,,442.17,457.8,413.85
2053-05-14,444.86,409.06,435.16,433.57
2053-05-15,416.76,427.77,424.65,440.4
2053-05-16,462.22,454.57,447.95,456.08
2053-05-17,468.17,395.85,439.53,419.28
2053-05-20,448.15,380.63,433.14,422.34
2053-05-21,417.59,469.59,424.53,452.25
2053-05-22,464.36,398.38,470.42,436.87
2053-05-23,396.37,428.69,433.0,442.85
2053-05-24,443.58,,450.53,462.1
2053-05-27,501.05,450.11,440.61,420.77
2053-05-28,412.45,419.95,423.92,462.3
2053-05-29,436.57,447.62,406.56,444.21
2053-05-30,423.9,448.46,435.79,467.57
2053-05-31,458.7,406.68,447.47,444.58
2053-06-03,429.07,447.68,430.04,487.79
2053-06-04,453.68,433.35,425.58,440.53
2053-06-05,423.6,441.88,453.75,442.55
2053-06-06,432.11,432.38,459.68,426.41
2053-06-07,470.73,437.49,432.0,461.02
2053-06-10,400.39,490.46,461.74,402.53
2053-06-11,453.41,455.3,439.43,414.75
2053-06-12,432.57,429.34,430.34,471.88
2053-06-13,408.44,438.9,450.8,428.75
2053-06-14,444.15,408.56,467.88,414.94
2053-06-17,450.24,463.47,398.62,397.99
2053-06-18,428.23,440.16,435.12,433.3
2053-06-19,435.57,426.67,443.02,454.3
2053-06-20,384.78,442.88,452.39,414.22
2053-06-21,420.59,454.07,427.1,471.93
2053-06-24,441.71,383.04,413.76,413.33
2053-06-25,401.55,419.85,445.31,415.76
2053-06-26,439.95,418.29,429.74,408.98
2053-06-27,423.26,426.74,447.1,
2053-06-28,408.55,423.6,431.81,421.61
2053-07-01,428.84,448.7,421.45,439.36
2053-07-02,454.89,460.69,413.0,440.71
2053-07-03,454.39,470.02,430.89,422.0
2053-07-04,428.46,421.51,396.94,422.18
2053-07-05,416.05,451.29,420.32,471.95
2053-07-08,440.23,468.8,444.22,402.63
2053-07-09,434.48,417.96,447.24,385.91
2053-07-10,424.58,457.04,418.94,450.89
2053-07-11,412.64,427.13,430.07,448.74
2053-07-12,392.08,461.28,419.22,399.61
2053-07-15,437.66,429.22,423.49,435.89
2053-07-16,402.73,422.46,441.38,412.49
2053-07-17,411.06,429.07,437.63,446.89
2053-07-18,420.35,424.29,444.03,427.24
2053-07-19,425.14,441.14,421.93,418.6
2053-07-22,442.65,420.24,395.38,402.8
2053-07-23,466.54,454.38,434.07,444.44
2053-07-24,414.77,392.45,446.67,422.14
2053-07-25,448.04,431.75,440.72,446.04
2053-07-26,,375.98,398.88,431.71
2053-07-29,438.52,449.39,420.6,443.4
2053-07-30,449.57,471.19,429.79,427.09
2053-07-31,477.95,387.39,457.18,417.03
2053-08-01,408.6,454.13,427.53,392.1
2053-08-02,428.02,438.02,400.58,440.09
2053-08-05,438.2,417.48,428.59,425.28
2053-08-06,389.01,,425.3,418.19
2053-08-07,410.11,414.36,390.79,448.72
2053-08-08,411.4,450.53,452.24,390.85
2053-08-12,421.82,419.54,421.79,451.0
2053-08-13,441.71,433.33,442.32,423.78
2053-08-14,435.36,418.64,433.19,454.13
2053-08-16,432.59,450.99,398.98,433.36
2053-08-19,437.1,435.58,438.07,426.74
2053-08-20,398.8,,453.2,433.43
2053-08-21,445.38,439.56,427.52,446.42
2053-08-22,416.67,417.78,389.14,420.53
2053-08-23,409.21,413.13,392.72,424.8
2053-08-26,416.25,442.74,393.61,401.44
2053-08-27,413.83,402.83,394.46,424.52
2053-08-28,392.1,397.51,390.94,391.48
2053-08-29,387.07,394.52,419.7,412.16
2053-08-30,390.24,427.41,441.36,439.37
2053-09-02,427.85,405.17,392.65,
2053-09-03,412.06,410.73,401.0,412.86
2053-09-04,411.85,419.67,423.3,429.35
2053-09-05,420.19,407.39,458.02,384.43
2053-09-06,424.84,442.51,426.41,437.57
2053-09-10,367.99,425.74,424.95,470.23
2053-09-11,407.6,425.52,430.28,436.63
2053-09-12,423.55,444.6,434.83,421.64
2053-09-13,407.4,425.8,391.77,402.32
2053-09-16,431.96,438.82,408.82,412.03
2053-09-17,425.71,410.19,420.76,392.08
2053-09-18,436.06,407.34,456.41,456.81
2053-09-19,426.35,431.57,430.59,454.38
2053-09-20,439.57,430.38,392.1,410.92
2053-09-23,485.02,455.57,416.54,414.87
2053-09-24,,417.64,435.7,412.71
2053-09-25,441.86,423.45,454.62,489.73
2053-09-26,444.86,430.56,384.62,422.71
2053-09-27,444.25,411.29,453.9,400.72
2053-09-30,414.9,456.46,431.13,463.07
2053-10-01,413.97,431.55,439.89,468.48
2053-10-03,436.37,421.47,393.34,418.57
2053-10-04,416.65,428.47,3902.632941516315,419.22
2053-10-07,425.42,417.24,396.21,447.57
2053-10-08,439.9,398.51,410.56,425.53
2053-10-09,411.49,421.65,423.92,443.72
2053-10-10,420.48,428.98,430.23,432.56
2053-10-11,413.52,428.98,465.67,430.67
2053-10-14,434.97,431.8,440.99,393.75
2053-10-15,452.37,468.98,456.71,416.72
2053-10-17,466.2,438.68,422.61,401.09
2053-10-18,440.12,425.27,419.05,435.34
2053-10-21,468.8,423.95,400.66,445.8
2053-10-22,423.75,459.52,479.25,475.87
2053-10-23,437.77,419.52,418.64,412.27
2053-10-24,427.02,426.56,443.65,394.15
2053-10-25,431.23,419.35,394.73,397.22
2053-10-28,434.7,404.99,454.05,436.37
2053-10-29,449.67,400.56,415.38,466.52
2053-10-30,457.21,404.37,421.56,405.27
2053-10-31,408.91,445.26,447.84,465.54
2053-11-01,436.25,422.01,454.14,399.02
2053-11-03,417.97,388.75,420.08,435.83
2053-11-05,435.89,459.77,431.02,412.76
2053-11-06,456.12,444.04,448.52,421.03
2053-11-07,445.48,444.37,458.16,427.85
2053-11-08,399.44,472.61,418.9,442.24
2053-11-11,414.74,456.12,396.41,426.19
2053-11-12,388.49,448.06,448.74,431.15
2053-11-13,402.61,413.31,410.45,443.7
2053-11-14,434.12,463.64,456.53,436.82
2053-11-18,415.36,431.41,436.7,468.05
2053-11-19,432.19,447.18,465.01,434.61
2053-11-20,471.58,458.73,451.87,483.88
2053-11-21,445.56,405.77,437.82,453.29
2053-11-22,451.79,447.59,466.47,447.24
2053-11-25,425.6,402.75,453.65,394.06
2053-11-26,478.81,446.97,418.31,427.21
2053-11-27,419.11,443.54,415.11,431.08
2053-11-28,430.87,430.4,418.27,433.97
2053-11-29,455.14,444.39,408.15,432.5
2053-12-02,444.51,446.66,437.47,409.46
2053-12-03,420.67,427.66,434.27,396.59
2053-12-04,426.12,411.84,411.15,458.32
2053-12-05,412.41,441.98,474.83,419.87
2053-12-06,425.11,431.1,401.44,456.72
2053-12-09,469.41,437.08,425.07,433.83
2053-12-10,,440.86,449.06,412.43
2053-12-11,442.56,411.19,425.77,435.58
2053-12-12,409.72,425.07,411.64,417.85
2053-12-13,,437.59,435.18,466.47
2053-12-16,412.64,410.71,409.85,411.76
2053-12-17,,427.3,427.13,373.52
2053-12-18,395.55,421.03,405.11,426.6
2053-12-19,432.49,427.38,415.5,457.9
2053-12-20,429.49,418.15,428.56,434.36
2053-12-23,418.94,408.04,456.12,410.68
2053-12-24,415.02,426.32,436.46,465.45
2053-12-26,423.66,423.27,436.44,402.6
2053-12-27,442.22,447.66,402.09,417.67
2053-12-30,454.69,419.58,433.81,407.64
2053-12-31,392.97,460.0,424.89,430.25
2054-01-01,403.18,456.12,428.38,443.15
2054-01-02,418.37,422.51,424.68,411.86
2054-01-03,426.97,458.41,422.83,392.28
2054-01-06,403.67,444.27,443.94,435.47
2054-01-07,405.9,425.82,423.6,459.68
2054-01-08,403.62,414.15,405.65,401.06
2054-01-09,422.68,,372.39,414.91
2054-01-10,405.36,415.7,413.78,426.21
2054-01-13,389.07,430.46,432.29,432.65
2054-01-14,444.01,423.35,402.82,416.02
2054-01-15,412.04,431.73,435.41,408.63
2054-01-16,442.11,418.64,406.2,436.84
2054-01-17,416.15,410.73,424.27,413.28
2054-01-20,440.58,393.96,432.29,410.61
2054-01-21,406.93,398.21,405.15,428.08
2054-01-22,417.06,403.75,403.18,433.14
2054-01-23,408.08,424.88,426.53,408.01
2054-01-24,454.21,425.58,397.36,445.69
2054-01-27,407.66,397.44,431.91,427.75
2054-01-28,407.05,438.23,435.48,414.64
2054-01-29,402.21,399.46,411.66,406.59
2054-01-30,413.9,452.02,414.99,388.99
2054-01-31,421.54,429.16,407.75,388.17
2054-02-03,417.02,420.66,424.5,379.51
2054-02-04,372.35,434.33,408.5,451.0
2054-02-05,414.89,403.82,418.09,418.25
2054-02-06,416.54,432.06,398.93,393.33
2054-02-07,413.91,403.3,393.43,406.41
2054-02-10,429.83,433.45,433.09,409.95
2054-02-11,457.82,430.28,442.58,427.0
2054-02-12,405.77,409.31,420.32,383.79
2054-02-13,363.1,422.05,427.52,392.55
2054-02-14,418.94,429.45,398.85,424.97
2054-02-17,398.1,439.37,420.81,413.16
2054-02-18,364.95,,417.97,446.44
2054-02-19,403.7,381.1,377.31,394.63
2054-02-20,429.99,404.55,393.38,430.88
2054-02-21,396.73,422.03,388.41,473.38
2054-02-24,434.25,426.54,423.87,408.25
2054-02-25,380.85,365.66,425.8,380.71
2054-02-26,338.92,407.78,408.69,397.76
2054-02-28,385.35,371.76,380.27,407.56
2054-03-03,408.65,422.17,379.29,382.96
2054-03-04,,378.75,417.22,415.26
2054-03-05,385.97,406.95,429.36,399.45
2054-03-06,400.27,417.48,402.12,393.54
2054-03-07,,428.08,368.17,379.88
2054-04-09,416.6,379.63,427.8,446.04
2054-04-10,424.85,424.48,376.93,452.93
2054-04-11,394.19,346.07,378.33,384.24
2054-04-15,405.39,402.06,379.35,386.04
2054-04-16,379.87,391.34,382.03,370.38
2054-04-17,385.58,438.05,407.73,376.54
2054-04-21,,436.93,431.13,422.58
2054-04-22,450.34,393.0,414.0,393.86
2054-04-23,398.99,411.62,398.33,429.73
2054-04-25,416.54,418.5,414.56,397.24
2054-04-28,399.72,389.34,412.48,373.87
2054-04-29,428.86,377.45,417.45,424.36
2054-04-30,424.53,399.64,424.82,385.19
2054-05-02,438.91,384.88,376.54,407.63
2054-05-05,369.3,369.4,401.25,420.45
2054-05-06,378.09,369.99,430.65,393.99
2054-05-07,398.38,422.0,415.45,400.44
2054-05-08,428.15,410.76,368.19,432.45
2054-05-09,422.93,409.69,396.73,408.04
2054-05-12,417.04,432.33,414.92,388.19
2054-05-13,377.34,443.17,377.85,416.73
2054-05-14,415.1,446.68,428.87,416.8
2054-05-15,389.79,415.6,,425.32
2054-05-16,443.05,386.82,413.91,425.05
2054-05-19,443.43,435.89,453.04,404.08
2054-05-20,427.17,466.04,419.18,403.27
2054-05-21,451.29,451.11,444.86,479.19
2054-05-22,431.69,398.98,452.96,454.76
2054-05-23,418.47,465.67,478.71,424.49
2054-05-26,440.55,483.7,429.45,456.22
2054-05-27,413.53,436.71,414.23,475.49
2054-05-28,433.88,476.54,415.58,438.85
2054-05-29,422.04,436.96,421.15,393.96
2054-05-30,449.67,437.92,449.28,461.33
2054-06-02,448.22,446.82,475.1,433.83
2054-06-03,483.54,450.89,412.5,463.78
2054-06-04,421.32,434.66,472.43,454.2
2054-06-05,424.32,412.83,463.91,492.52
2054-06-06,449.83,432.96,456.65,434.17
2054-06-09,453.75,432.9,471.64,450.32
2054-06-10,483.46,439.36,482.76,449.2
2054-06-11,446.39,383.12,454.26,481.17
2054-06-12,482.18,437.2,477.62,459.0
2054-06-13,458.76,467.47,423.46,427.07
2054-06-16,410.27,428.38,432.93,444.98
2054-06-17,425.77,419.2,419.56,474.94
2054-06-18,447.63,450.81,410.39,410.38
2054-06-19,445.82,458.76,386.3,414.96
2054-06-20,433.66,428.75,466.09,459.78
2054-06-23,468.93,454.64,456.71,453.06
2054-06-24,468.61,432.71,417.6,433.72
2054-06-25,433.92,408.36,447.27,413.39
2054-06-26,438.02,379.79,440.66,424.77
2054-06-27,457.96,436.67,429.1,435.54
2054-06-30,462.26,489.91,410.59,427.2
2054-07-01,430.67,448.56,401.06,434.62
2054-07-02,440.07,460.23,449.76,456.82
2054-07-03,418.79,471.84,401.72,420.12
2054-07-04,448.48,442.8,393.29,473.57
2054-07-07,443.86,455.66,455.97,449.94
2054-07-08,447.11,440.85,407.43,423.05
2054-07-09,445.77,474.68,439.05,479.12
2054-07-10,443.41,491.11,459.66,387.12
2054-07-11,452.98,430.6,445.19,454.11
2054-07-14,462.15,475.06,433.25,446.27
2054-07-15,404.16,447.38,438.85,445.77
2054-07-16,435.68,417.56,423.28,417.29
2054-07-17,387.58,422.65,453.93,451.76
2054-07-18,439.59,412.12,435.73,426.97
2054-07-21,420.18,429.19,420.34,422.42
2054-07-22,451.83,418.13,448.72,426.6
2054-07-23,442.71,429.42,414.21,469.35
2054-07-24,431.15,455.54,423.31,452.03
2054-07-25,434.99,404.58,453.76,439.97
2054-07-28,440.16,466.94,409.96,409.55
2054-07-30,378.44,450.68,419.49,400.23
2054-07-31,429.61,473.97,400.5,420.75
2054-08-01,439.71,428.22,447.18,399.08
2054-08-04,402.46,446.96,446.65,432.94
2054-08-05,407.51,457.45,469.91,458.21
2054-08-06,440.0,422.54,443.13,373.45
2054-08-07,407.01,418.49,425.98,407.96
2054-08-08,403.42,396.05,422.06,450.36
2054-08-11,412.14,438.54,421.59,417.78
2054-08-12,398.37,402.4,436.16,456.58
2054-08-13,425.6,442.44,421.83,419.46
2054-08-14,436.54,391.12,433.6,448.32
2054-08-18,430.43,432.25,437.28,421.98
2054-08-19,397.69,445.62,419.84,426.46
2054-08-20,419.5,399.21,422.5,423.47
2054-08-21,391.26,405.16,450.02,445.77
2054-08-22,426.91,450.2,395.01,435.71
2054-08-25,415.8,429.56,398.04,429.57
2054-08-26,416.25,,401.7,395.97
2054-08-27,410.83,390.69,405.93,403.6
2054-08-28,446.73,,394.68,441.21
2054-09-01,452.75,426.27,392.89,416.51
2054-09-02,406.23,432.37,417.44,426.56
2054-09-03,421.54,444.27,395.36,454.1
2054-09-04,,449.08,409.6,2900.3193084084232
2054-09-05,446.31,439.2,453.88,444.15
2054-09-08,421.26,429.2,350.84,412.2
2054-09-09,415.29,424.62,443.74,413.69
2054-09-10,450.97,400.36,405.45,423.51
2054-09-11,433.81,445.93,467.77,458.09
2054-09-12,433.22,438.48,445.92,437.97
2054-09-15,411.18,387.01,384.39,419.43
2054-09-16,412.32,414.26,394.23,441.42
2054-09-17,419.83,447.69,401.24,404.47
2054-09-18,431.13,421.85,398.84,402.27
2054-09-19,409.61,462.04,423.76,406.75
2054-09-22,421.62,435.37,372.58,413.51
2054-09-23,441.05,427.39,388.45,445.93
2054-09-24,393.1,453.96,429.18,403.62
2054-09-25,442.71,412.57,418.09,406.97
2054-09-26,394.78,465.08,430.58,445.7
2054-09-29,402.15,433.77,434.6,422.49
2054-09-30,426.88,433.67,452.75,475.49
2054-10-01,420.47,461.78,412.12,453.55
2054-10-07,485.2,411.92,448.0,469.49
2054-10-08,395.33,410.1,426.09,428.24
2054-10-09,2317.658771361814,435.08,429.88,430.15
2054-10-10,431.46,378.37,402.33,423.71
2054-10-13,397.2,418.14,420.7,430.88
2054-10-14,438.39,398.87,396.69,476.75
2054-10-16,424.45,450.91,412.84,435.13
2054-10-17,431.71,457.29,438.09,421.24
2054-10-20,465.43,433.99,432.72,465.64
2054-10-21,399.98,430.74,392.9,455.81
2054-10-22,437.01,427.36,467.51,441.98
2054-10-23,421.5,416.36,431.66,420.33
2054-10-27,444.28,444.19,452.74,437.08
2054-10-28,390.24,451.52,396.9,430.16
2054-10-29,446.44,431.27,419.29,424.4
2054-10-30,449.69,432.11,417.47,391.34
2054-10-31,436.94,439.34,402.39,482.87
2054-11-03,433.09,434.96,441.37,444.78
2054-11-05,426.45,448.82,398.11,457.05
2054-11-07,420.28,434.58,435.95,438.06
2054-11-10,442.57,428.76,440.05,434.36
2054-11-11,409.79,438.63,406.78,440.46
2054-11-12,394.73,430.38,418.65,417.92
2054-11-13,428.73,409.49,418.33,403.36
2054-11-14,441.64,424.82,394.58,431.28
2054-11-17,411.51,424.44,,426.84
