Date,Open,High,Low,Close
2055-05-12,337.36,376.37,327.89,326.1
2055-05-13,361.26,373.3,354.37,336.93
2055-05-14,386.46,,378.73,375.85
2055-05-15,358.51,381.53,363.11,357.66
2055-05-18,382.81,368.05,354.64,394.01
2055-05-19,359.82,371.65,344.92,376.43
2055-05-20,399.76,344.95,370.19,383.22
2055-05-21,369.3,342.29,353.32,394.03
2055-05-22,332.05,379.84,384.81,348.59
2055-05-25,388.21,378.73,393.93,373.44
2055-05-26,379.23,355.51,331.75,391.57
2055-05-27,381.86,354.62,374.37,377.99
2055-05-28,365.96,363.24,365.06,373.18
2055-05-29,395.41,370.71,349.36,370.43
2055-06-01,370.43,372.41,382.97,362.17
2055-06-02,385.47,369.69,386.67,389.72
2055-06-03,360.84,402.97,389.74,389.21
2055-06-04,364.26,341.05,383.06,355.19
2055-06-05,360.74,334.66,371.28,
2055-06-08,350.19,362.24,402.6,358.98
2055-06-09,,391.04,369.31,372.89
2055-06-10,361.04,357.71,404.16,390.61
2055-06-11,354.95,359.91,362.57,389.43
2055-06-12,403.66,378.25,351.42,
2055-06-15,359.85,360.18,346.11,343.86
2055-06-16,372.02,378.19,372.22,360.27
2055-06-17,362.85,364.03,358.64,365.28
2055-06-18,360.13,385.7,373.83,366.42
2055-06-19,401.9,398.58,388.11,396.46
2055-06-22,363.74,346.77,376.48,
2055-06-23,359.32,354.94,376.8,339.08
2055-06-24,378.04,362.7,377.53,347.73
2055-06-25,344.83,371.24,329.73,361.07
2055-06-26,354.24,329.89,335.33,365.19
2055-06-29,349.23,379.44,368.52,389.22
2055-06-30,379.84,384.35,387.46,335.05
2055-07-01,345.13,369.4,357.69,360.9
2055-07-02,380.98,368.69,384.2,396.05
2055-07-03,361.91,371.98,371.23,369.92
2055-07-06,347.2,357.18,362.85,401.94
2055-07-07,369.75,334.24,343.33,368.58
2055-07-08,334.93,366.37,336.39,356.13
2055-07-09,339.56,389.91,363.14,369.66
2055-07-10,357.0,380.65,379.28,345.02
2055-07-13,364.01,359.0,387.0,
2055-07-14,365.72,359.74,373.65,350.54
2055-07-15,344.67,341.32,353.33,366.64
2055-07-16,383.7,385.45,363.66,386.14
2055-07-17,362.49,357.15,343.65,398.1
2055-07-20,400.01,331.67,381.52,390.03
2055-07-21,334.44,377.5,390.24,371.88
2055-07-22,363.38,348.92,347.8,359.83
2055-07-23,338.9,348.66,363.52,381.63
2055-07-24,347.63,356.4,360.98,361.78
2055-07-27,354.03,367.33,,335.87
2055-07-28,389.92,362.39,357.49,366.38
2055-07-29,354.63,394.27,361.85,380.83
2055-07-30,365.03,368.9,374.91,383.65
2055-07-31,368.24,353.18,349.55,358.49
2055-08-03,385.84,359.45,356.06,354.33
2055-08-04,374.97,341.88,360.05,355.32
2055-08-05,344.86,373.54,385.98,340.97
2055-08-06,334.61,368.44,370.51,346.69
2055-08-07,363.68,376.64,336.28,354.5
2055-08-10,351.83,339.28,367.17,364.83
2055-08-11,363.21,375.33,378.53,366.26
2055-08-12,348.55,345.14,360.56,373.37
2055-08-13,371.97,353.95,356.01,367.18
2055-08-14,364.61,339.15,,358.94
2055-08-17,335.83,372.3,368.24,354.86
2055-08-18,342.2,358.29,365.05,383.84
2055-08-19,383.61,374.68,356.68,329.74
2055-08-20,377.39,340.32,372.96,383.85
2055-08-21,381.88,352.66,379.98,
2055-08-24,346.99,335.09,346.36,395.25
2055-08-25,314.55,374.02,358.57,351.02
2055-08-26,367.34,350.7,338.42,345.94
2055-08-27,355.81,,364.66,365.31
2055-08-28,361.85,346.79,359.72,343.16
2055-08-31,344.66,354.52,323.28,342.51
2055-09-01,349.68,348.6,327.23,331.65
2055-09-02,334.34,356.77,337.66,323.19
2055-09-03,352.83,311.04,357.53,341.47
2055-09-04,331.88,356.86,341.48,319.6
2055-09-07,308.12,347.7,357.94,336.95
2055-09-08,356.42,352.95,339.58,319.6
2055-09-09,369.04,351.45,348.86,366.46
2055-09-10,360.57,364.43,316.67,349.74
2055-09-11,320.65,371.47,332.78,328.14
2055-09-14,340.35,310.7,327.86,352.07
2055-09-15,356.95,365.0,356.08,335.06
2055-09-16,373.93,359.79,367.76,351.7
2055-09-18,369.55,363.16,365.2,339.81
2055-09-21,390.92,349.23,336.53,371.9
2055-09-22,348.44,387.03,375.74,346.39
2055-09-23,394.47,356.2,343.55,342.25
2055-09-24,367.59,357.16,353.59,336.33
2055-09-28,328.35,377.84,350.82,358.18
2055-09-29,359.33,345.04,345.48,323.64
2055-09-30,361.43,375.7,349.55,333.91
2055-10-01,324.13,341.93,346.9,410.07
2055-10-05,365.06,362.96,352.05,363.55
2055-10-06,359.79,353.86,375.17,376.24
2055-10-07,356.36,341.67,355.96,351.33
2055-10-08,326.29,353.65,366.01,351.84
2055-10-09,344.7,374.42,347.13,383.36
2055-10-12,352.9,365.19,354.56,339.39
2055-10-13,342.21,344.21,373.94,381.85
2055-10-14,354.55,385.98,344.76,373.85
2055-10-15,368.46,354.51,358.99,367.62
2055-10-16,328.92,357.68,361.14,370.64
2055-10-19,377.28,377.19,348.14,361.53
2055-10-20,354.98,350.34,359.24,370.35
2055-10-21,353.05,393.78,332.13,341.29
2055-10-23,330.2,363.57,370.72,360.2
2055-10-26,349.43,331.01,386.5,333.02
2055-10-27,360.77,350.78,354.51,360.79
2055-10-28,331.96,367.13,355.51,371.74
2055-10-29,331.05,349.95,372.83,344.97
2055-10-30,360.67,359.06,366.53,371.24
2055-11-02,342.96,349.51,342.83,358.15
2055-11-03,365.1,361.11,368.98,335.24
2055-11-04,353.16,386.33,358.43,378.46
2055-11-05,331.1,362.33,,375.7
2055-11-06,338.53,383.8,368.07,319.69
2055-11-09,358.2,397.0,356.5,345.67
2055-11-10,367.45,374.18,357.02,358.78
2055-11-11,327.94,356.15,340.22,323.87
2055-11-13,379.86,360.93,352.69,343.51
2055-11-16,370.81,361.84,360.17,355.6
2055-11-17,361.23,389.45,352.66,338.75
2055-11-18,354.19,354.77,374.6,353.65
2055-11-19,339.08,366.56,377.83,346.96
2055-11-20,353.5,367.34,370.31,371.85
2055-11-23,375.01,364.91,354.96,348.75
2055-11-24,358.39,360.02,353.31,364.75
2055-11-26,383.02,385.02,330.98,336.24
2055-11-27,370.2,341.1,364.55,370.02
2055-11-30,371.26,379.39,374.83,378.05
2055-12-01,364.62,352.99,385.62,359.84
2055-12-02,368.61,376.93,378.77,342.07
2055-12-03,336.88,345.69,336.92,373.75
2055-12-04,382.45,360.64,349.62,328.37
2055-12-07,352.8,371.85,337.77,377.52
2055-12-08,387.89,370.13,344.46,353.76
2055-12-09,370.33,356.9,375.14,344.59
2055-12-10,367.77,365.56,330.77,397.55
2055-12-11,357.32,364.87,329.24,338.98
2055-12-14,333.03,372.51,364.22,341.18
2055-12-15,351.53,372.57,356.76,352.22
2055-12-16,356.25,343.54,388.84,342.5
2055-12-17,366.73,348.44,383.79,362.3
2055-12-18,368.81,345.54,367.48,368.35
2055-12-21,348.21,357.18,357.71,364.16
2055-12-22,381.66,359.43,375.31,386.68
2055-12-23,360.32,394.1,369.03,372.97
2055-12-24,376.5,351.6,352.29,376.93
2055-12-28,403.91,414.83,369.64,374.36
2055-12-29,344.93,377.89,370.92,367.05
2055-12-30,354.33,347.05,389.51,366.53
2055-12-31,375.39,376.94,373.83,359.99
2056-01-01,384.76,386.74,347.66,391.94
2056-01-04,340.67,370.96,367.51,
2056-01-05,343.04,349.82,336.56,366.4
2056-01-06,359.97,383.23,345.01,359.35
2056-01-07,345.22,407.18,391.92,351.99
2056-01-08,350.56,363.11,353.73,382.05
2056-01-11,358.21,377.38,331.35,348.91
2056-01-12,364.07,381.08,399.77,349.31
2056-01-13,353.76,,380.36,372.36
2056-01-14,374.76,391.27,359.01,356.79
2056-01-15,363.42,337.49,360.29,361.65
2056-01-18,365.35,334.12,350.92,324.44
2056-01-19,384.48,405.0,365.96,343.17
2056-01-20,373.2,369.89,342.76,372.24
2056-01-21,332.37,365.6,364.26,372.31
2056-01-22,362.28,368.82,345.36,350.18
2056-01-25,368.25,341.29,362.84,342.6
2056-01-27,338.79,378.75,368.48,349.32
2056-01-28,352.36,390.15,396.43,357.97
2056-01-29,364.26,401.12,416.13,361.17
2056-02-01,366.9,368.43,389.29,371.62
2056-02-02,383.89,399.89,351.22,364.05
2056-02-03,356.12,352.31,357.85,348.68
2056-02-04,343.7,370.44,363.37,376.59
2056-02-05,356.95,391.05,356.72,379.64
2056-02-08,360.03,385.7,389.51,393.84
2056-02-09,396.01,372.06,322.45,359.26
2056-02-10,380.8,401.67,377.23,374.88
2056-02-11,395.29,372.47,388.57,354.69
2056-02-12,344.71,340.84,395.21,360.17
2056-02-15,383.71,362.97,380.96,387.6
2056-02-16,348.64,359.77,,355.54
2056-02-17,350.75,383.43,354.27,342.47
2056-02-18,357.74,371.06,350.38,357.91
2056-02-19,364.8,358.89,368.75,353.07
2056-02-22,357.17,405.85,374.57,369.3
2056-02-23,353.76,369.59,375.05,352.64
2056-02-24,309.18,391.06,358.44,353.12
2056-02-25,367.38,350.22,356.74,366.86
2056-02-26,358.2,371.63,389.15,340.98
2056-02-29,382.41,368.59,336.96,328.69
2056-03-01,359.46,326.64,341.57,331.48
2056-03-02,370.55,377.11,313.87,387.08
2056-03-03,385.71,,380.82,378.06
2056-03-04,378.94,355.23,400.43,369.1
2056-03-08,344.63,396.34,380.65,336.35
2056-03-09,338.29,353.05,349.11,338.11
2056-03-10,352.82,379.2,359.43,342.5
2056-03-11,346.17,384.66,,341.06
2056-03-14,382.07,389.05,385.02,351.74
2056-03-15,390.82,363.17,388.16,382.46
2056-03-16,364.05,379.71,379.55,366.46
2056-03-17,385.05,356.41,369.07,367.0
2056-03-18,374.13,388.98,343.96,390.93
2056-03-21,339.16,376.2,378.88,372.84
2056-03-22,370.04,397.24,365.03,352.25
2056-03-23,363.95,398.08,335.82,367.36
2056-03-28,384.25,381.24,355.73,365.17
2056-03-29,358.61,383.72,341.18,370.78
2056-03-30,365.96,353.32,392.82,361.81
2056-03-31,358.35,390.87,375.53,361.21
2056-04-01,316.41,351.56,374.86,384.94
2056-04-04,349.81,361.43,341.92,358.2
2056-04-05,364.68,405.33,331.38,368.45
2056-04-06,341.31,357.14,341.81,364.4
2056-04-07,378.2,339.83,360.01,347.62
2056-04-08,361.93,398.42,363.64,370.77
2056-04-11,354.27,385.36,369.48,334.81
2056-04-12,361.0,364.49,370.92,355.4
2056-04-13,334.34,378.81,379.53,372.01
2056-04-18,370.25,388.32,387.2,336.59
2056-04-20,401.47,363.66,359.3,368.36
2056-04-21,366.56,372.1,380.36,376.24
2056-04-22,377.31,399.82,396.45,351.05
2056-04-25,379.42,379.92,346.72,357.55
2056-04-26,341.92,394.66,386.28,374.0
2056-04-27,333.16,356.92,381.74,358.56
2056-04-28,335.95,402.05,356.32,344.67
2056-04-29,366.5,361.89,388.28,334.62
2056-05-02,360.72,362.86,365.43,379.38
2056-05-03,372.58,365.35,336.21,373.93
2056-05-04,377.81,385.52,368.73,349.72
2056-05-05,340.46,377.14,374.97,378.41
2056-05-06,379.92,398.46,372.05,388.14
2056-05-09,362.12,362.95,341.25,347.31
2056-05-10,372.52,358.61,348.43,345.87
2056-05-11,360.44,390.73,335.24,377.05
2056-05-12,355.9,362.31,363.26,378.0
2056-05-13,395.69,362.3,361.34,365.11
2056-05-16,368.71,365.15,349.11,385.72
2056-05-17,388.57,346.37,363.45,350.41
2056-05-18,339.68,356.5,380.24,374.84
2056-05-19,384.42,354.15,372.11,369.18
2056-05-20,369.56,372.6,346.76,377.38
2056-05-23,352.44,376.84,399.38,371.73
2056-05-24,345.42,365.13,365.33,390.44
2056-05-25,402.53,373.34,372.13,377.87
2056-05-26,361.74,355.65,385.86,372.51
2056-05-27,387.01,,373.5,388.04
2056-05-30,400.14,380.4,370.89,395.1
2056-05-31,375.13,385.31,390.05,363.86
2056-06-01,392.44,420.87,377.5,371.14
2056-06-02,348.04,369.54,364.53,363.53
2056-06-03,362.55,375.46,374.67,370.97
2056-06-06,393.93,367.97,376.54,383.01
2056-06-07,387.71,386.75,438.96,362.52
2056-06-08,371.24,386.48,386.63,371.92
2056-06-09,381.37,368.89,365.41,379.07
2056-06-10,384.13,375.41,340.66,345.3
2056-06-13,348.81,386.4,368.93,356.02
2056-06-14,385.91,376.03,370.51,391.16
2056-06-15,371.52,,374.84,377.53
2056-06-16,393.82,413.68,386.8,345.92
2056-06-17,379.89,,399.59,378.85
2056-06-20,373.43,392.77,370.35,378.36
2056-06-21,390.95,400.44,358.42,420.14
2056-06-22,363.43,367.71,395.62,367.17
2056-06-23,373.49,379.62,368.94,413.56
2056-06-24,384.78,360.57,381.19,411.66
2056-06-27,399.95,370.59,354.79,367.47
2056-06-28,376.31,369.09,375.54,371.95
2056-06-29,386.64,367.39,359.82,363.4
2056-06-30,378.31,371.29,,394.5
2056-07-01,400.64,388.25,407.47,392.33
2056-07-04,413.98,408.19,385.96,393.02
2056-07-05,412.82,385.34,401.04,368.5
2056-07-07,388.58,386.19,365.41,376.05
2056-07-08,393.07,385.35,384.95,390.79
2056-07-11,387.34,381.95,377.86,390.48
2056-07-12,385.52,386.27,424.43,407.47
2056-07-13,377.53,420.19,395.84,373.9
2056-07-14,401.79,410.58,389.55,373.32
2056-07-15,,410.3,399.48,364.16
2056-07-18,358.16,418.99,390.74,348.25
2056-07-19,390.55,407.93,377.17,374.69
2056-07-20,420.02,410.54,370.67,406.35
2056-07-21,369.55,389.58,383.4,388.97
2056-07-22,409.43,416.36,401.53,372.57
2056-07-25,414.11,405.28,415.76,383.5
2056-07-26,384.61,384.58,404.67,407.27
2056-07-27,407.47,368.67,388.29,415.1
2056-07-28,407.17,429.99,384.63,423.41
2056-07-29,399.69,373.74,411.12,418.17
2056-08-01,429.41,388.33,365.52,414.68
2056-08-02,395.63,412.03,394.37,397.96
2056-08-03,430.59,413.15,365.56,398.24
2056-08-04,399.39,393.53,393.08,407.08
2056-08-05,374.73,429.15,404.37,376.93
2056-08-08,417.34,426.4,428.13,387.18
2056-08-09,397.09,400.47,416.07,381.55
2056-08-10,384.29,399.98,399.64,422.93
2056-08-11,367.81,416.57,421.91,398.72
2056-08-12,401.73,433.6,407.41,426.79
2056-08-16,402.25,426.52,394.0,413.47
2056-08-17,400.65,399.19,380.85,405.69
2056-08-18,408.02,405.42,375.78,416.02
2056-08-19,408.55,402.4,428.13,399.46
2056-08-22,414.68,379.12,399.99,397.14
2056-08-23,410.46,410.39,411.02,419.01
2056-08-24,418.17,419.44,440.14,397.23
2056-08-25,406.8,365.03,437.55,410.94
2056-08-26,397.2,421.82,412.09,408.25
2056-08-29,417.31,448.58,399.9,408.67
2056-08-30,390.59,416.54,392.84,404.39
2056-08-31,412.25,396.55,378.99,429.46
2056-09-01,441.67,399.74,385.59,385.04
2056-09-02,413.56,426.37,384.05,379.79
2056-09-06,395.66,420.72,408.69,399.17
2056-09-07,396.05,424.04,403.78,403.78
2056-09-08,387.21,401.35,386.51,409.78
2056-09-09,397.8,419.39,428.0,405.43
2056-09-12,432.76,428.8,406.07,402.13
2056-09-14,427.45,414.32,408.58,404.13
2056-09-15,416.22,386.78,392.77,378.32
2056-09-16,420.62,417.56,377.42,371.3
2056-09-19,418.98,367.14,391.11,426.91
2056-09-20,393.91,428.98,400.96,395.98
2056-09-21,372.68,427.58,422.92,400.62
2056-09-22,404.55,406.88,392.62,421.33
2056-09-23,405.95,419.52,391.49,389.03
2056-09-26,377.53,424.75,399.83,377.91
2056-09-27,422.53,394.04,402.86,394.97
2056-09-28,422.03,395.66,395.43,401.34
2056-09-29,382.54,347.41,423.44,383.48
2056-09-30,412.33,429.75,420.6,404.33
2056-10-03,438.29,437.89,400.93,413.99
2056-10-04,408.78,420.57,405.31,402.15
2056-10-05,399.75,422.16,3835.4323236845557,389.04
2056-10-06,413.63,416.37,407.74,374.51
2056-10-07,409.7,441.88,405.82,412.97
2056-10-10,408.96,405.42,408.46,405.06
2056-10-13,374.67,411.4,429.86,381.19
2056-10-14,390.81,394.45,405.3,408.67
2056-10-17,393.16,407.63,403.09,419.91
2056-10-18,400.45,396.46,407.85,385.01
2056-10-19,431.55,410.61,402.29,413.82
2056-10-20,404.75,398.41,413.6,391.08
2056-10-21,404.28,420.89,386.84,387.06
2056-10-24,388.3,417.53,402.83,396.45
2056-10-25,402.15,424.22,418.68,394.49
2056-10-26,422.72,364.7,408.85,372.48
2056-10-27,410.69,380.24,404.45,405.29
2056-10-28,384.32,406.71,397.88,407.62
2056-10-30,393.26,414.28,409.9,
2056-11-01,431.57,399.61,,373.76
2056-11-02,402.29,397.45,388.67,402.99
2056-11-03,403.1,400.02,405.69,405.31
2056-11-04,395.88,399.1,401.98,419.89
2056-11-07,411.67,399.31,421.01,
2056-11-08,408.28,441.79,426.99,399.96
2056-11-09,412.22,393.82,386.51,419.79
2056-11-10,411.07,419.43,394.05,415.3
2056-11-11,417.7,419.12,402.09,374.48
2056-11-15,391.56,451.49,384.36,439.05
2056-11-16,412.46,425.1,420.48,399.28
2056-11-17,396.44,426.43,426.83,420.37
2056-11-18,414.5,417.37,475.35,387.35
2056-11-21,404.52,412.18,430.17,412.2
2056-11-22,406.74,394.88,409.53,402.07
2056-11-23,416.68,401.85,403.45,394.57
2056-11-24,373.86,430.32,387.25,393.87
2056-11-25,410.56,412.1,402.33,413.05
2056-11-28,396.71,414.03,407.66,428.57
2056-11-29,406.23,398.38,417.07,413.19
2056-11-30,410.04,381.87,404.73,393.5
2056-12-01,425.55,408.38,402.96,436.57
2056-12-02,397.57,414.36,398.77,413.45
2056-12-05,407.28,424.63,390.95,399.07
2056-12-06,414.26,411.75,405.98,420.48
2056-12-07,404.9,394.57,386.04,408.83
2056-12-08,443.82,374.34,433.51,438.76
2056-12-09,403.71,402.27,410.16,398.57
2056-12-12,396.98,407.02,399.5,423.33
2056-12-13,407.42,420.64,448.46,398.86
2056-12-14,406.44,385.85,372.62,413.56
2056-12-15,390.92,391.78,426.99,412.09
2056-12-16,432.3,431.2,425.95,
2056-12-19,417.61,422.7,398.55,418.48
2056-12-20,411.51,367.78,391.75,395.54
2056-12-21,418.75,403.02,367.86,405.15
2056-12-22,398.6,453.34,397.19,444.12
2056-12-23,418.37,419.96,415.1,435.03
2056-12-26,410.28,392.17,395.2,395.9
2056-12-27,395.55,430.06,388.32,411.47
2056-12-28,410.63,416.19,389.37,396.21
2056-12-29,386.57,394.95,398.82,419.04
2056-12-30,372.69,397.2,394.5,444.85
2057-01-02,398.07,385.82,2067.483377649434,421.08
2057-01-03,410.0,396.1,433.81,422.79
2057-01-04,412.11,418.96,411.68,381.25
2057-01-05,415.04,404.93,402.76,431.16
2057-01-06,409.26,434.82,411.99,448.4
2057-01-09,419.69,404.84,408.04,413.02
2057-01-10,431.41,390.89,386.23,421.35
2057-01-11,394.69,403.44,412.76,442.1
2057-01-12,427.96,417.49,422.97,411.68
2057-01-13,424.55,436.02,399.2,415.03
2057-01-16,410.24,389.85,446.42,426.08
2057-01-17,441.83,440.73,436.83,418.54
2057-01-18,433.26,408.08,417.37,426.53
2057-01-19,416.8,454.35,433.09,403.55
2057-01-20,407.1,391.82,405.22,400.17
2057-01-23,421.47,418.0,426.05,413.49
2057-01-24,435.92,438.96,433.99,420.71
2057-01-25,455.0,424.26,445.54,409.73
2057-01-27,385.49,417.03,411.99,402.56
2057-01-30,415.87,461.96,436.48,450.14
2057-01-31,447.78,435.8,426.03,426.34
2057-02-01,409.3,463.52,416.02,440.81
2057-02-02,413.76,426.18,440.08,412.57
2057-02-03,417.77,402.99,420.8,428.0
2057-02-06,398.69,407.65,398.14,402.87
2057-02-07,424.83,428.64,432.07,430.03
2057-02-08,428.02,431.17,421.16,477.05
2057-02-09,451.64,454.8,443.0,411.64
2057-02-10,426.2,448.29,421.56,420.54
2057-02-13,426.58,404.79,402.18,444.71
2057-02-14,421.12,422.59,403.2,411.89
2057-02-15,447.07,458.16,432.71,413.1
2057-02-16,416.71,431.3,391.63,405.89
2057-02-17,428.83,425.21,395.16,419.58
2057-02-20,442.25,452.29,374.95,457.18
2057-02-21,397.87,416.09,459.26,419.43
2057-02-22,454.41,447.58,413.45,428.04
2057-02-23,399.63,428.97,434.74,
2057-02-27,395.82,419.24,430.22,431.77
2057-02-28,407.43,409.99,385.29,402.16
2057-03-01,444.19,396.87,429.62,410.13
2057-03-02,432.84,407.51,419.61,409.33
2057-03-03,414.34,437.08,454.53,419.51
2057-03-06,406.73,436.49,421.11,411.56
2057-03-07,421.29,,387.81,425.27
2057-03-08,420.94,423.09,406.01,441.6
2057-03-09,436.17,443.11,428.47,430.48
2057-03-10,420.05,388.71,425.5,424.73
2057-03-14,404.35,433.37,399.59,439.31
2057-03-15,407.42,425.51,450.19,
2057-03-16,399.65,429.08,381.13,414.51
2057-03-17,437.35,429.09,414.21,413.35
2057-03-20,396.06,422.56,445.12,374.57
2057-03-21,431.18,,430.24,421.71
2057-03-22,428.6,379.99,411.3,426.47
2057-03-23,395.37,434.74,441.08,400.02
2057-03-24,420.74,409.69,420.0,409.76
2057-03-27,409.98,394.65,429.53,413.43
2057-03-28,424.92,413.07,444.46,433.89
2057-03-29,435.84,418.67,448.97,419.73
2057-03-30,422.65,428.52,389.14,443.71
2057-03-31,421.1,433.61,415.45,433.43
2057-04-03,,415.01,417.48,428.58
2057-04-05,432.56,434.02,400.52,434.27
2057-04-06,426.34,414.87,415.23,432.74
2057-04-07,420.55,405.39,438.0,392.5
2057-04-10,417.29,401.98,423.88,414.66
2057-04-11,416.88,432.08,414.28,421.54
2057-04-12,450.07,444.74,443.28,451.34
2057-04-13,395.83,442.34,2276.180233474647,420.42
2057-04-17,397.25,453.59,411.66,447.36
2057-04-18,441.3,439.72,440.72,454.12
2057-04-19,414.51,450.81,428.06,419.58
2057-04-20,439.35,444.17,441.29,420.09
2057-04-21,441.54,473.95,426.5,450.9
2057-04-24,413.09,454.38,451.78,431.1
2057-04-25,401.07,402.79,431.01,436.06
2057-04-26,450.7,426.22,419.62,422.57
2057-04-27,440.14,413.74,439.51,427.43
2057-04-28,449.13,446.5,424.25,435.52
2057-05-02,442.56,412.0,404.75,411.61
2057-05-03,,470.6,454.43,466.51
2057-05-04,419.17,421.41,453.52,
2057-05-05,452.67,425.73,414.92,426.49
2057-05-08,455.99,425.88,450.13,426.83
2057-05-09,456.35,428.45,388.63,445.18
2057-05-10,466.6,432.54,453.82,448.84
2057-05-11,413.92,460.3,433.18,428.23
2057-05-12,417.37,436.84,438.35,449.66
2057-05-15,447.57,423.16,428.0,458.11
2057-05-16,413.49,414.98,472.54,429.22
2057-05-17,471.29,461.83,421.61,454.69
2057-05-18,420.21,440.01,434.26,441.97
2057-05-19,424.01,410.67,446.45,425.67
2057-05-22,452.44,440.07,427.88,420.17
2057-05-23,442.13,423.8,441.33,431.79
2057-05-24,432.72,423.35,438.1,420.65
2057-05-25,408.23,440.19,435.82,421.42
2057-05-26,414.73,439.86,425.82,440.3
2057-05-29,398.91,421.82,399.61,442.27
2057-05-30,418.85,444.39,484.23,431.9
2057-05-31,418.38,446.06,444.29,440.53
2057-06-01,437.53,437.64,457.13,433.31
2057-06-02,416.51,407.16,463.56,397.7
2057-06-05,412.55,419.85,414.92,442.99
2057-06-06,432.61,449.18,435.23,
2057-06-07,422.67,422.5,418.94,475.37
2057-06-08,459.03,421.58,445.59,411.98
2057-06-09,448.5,454.56,458.93,467.34
2057-06-12,421.95,421.32,437.45,435.48
2057-06-13,423.75,415.17,437.57,446.66
2057-06-14,442.62,414.77,410.16,436.03
2057-06-15,459.57,423.93,421.88,444.19
2057-06-16,439.04,440.59,412.12,428.9
2057-06-19,425.45,451.4,454.84,445.38
2057-06-20,448.76,444.76,413.44,407.42
2057-06-21,443.59,437.21,438.91,412.24
2057-06-22,453.64,422.32,404.64,428.26
2057-06-23,440.03,437.69,465.41,444.99
2057-06-27,416.0,465.1,453.14,424.81
2057-06-28,463.17,451.87,411.55,443.19
2057-06-29,415.13,452.45,436.27,427.33
2057-06-30,459.86,437.7,445.19,446.94
2057-07-03,424.43,469.24,427.97,434.41
2057-07-04,441.61,421.85,425.48,436.91
2057-07-05,440.23,456.85,434.72,433.23
2057-07-06,435.66,449.75,424.24,433.52
2057-07-07,442.52,430.32,441.57,454.62
2057-07-10,437.73,436.9,439.0,451.22
2057-07-11,447.37,461.33,441.33,446.08
2057-07-12,462.69,416.68,438.06,427.24
2057-07-13,441.34,459.87,453.21,428.48
2057-07-14,445.04,,441.46,429.26
2057-07-17,456.64,439.37,483.69,447.2
2057-07-18,461.41,450.45,445.89,444.27
2057-07-19,440.04,470.78,476.25,451.38
2057-07-20,456.77,448.87,408.9,438.37
2057-07-21,435.66,429.44,442.51,427.56
2057-07-24,448.0,447.06,3425.2673616754983,446.77
2057-07-25,480.59,455.04,470.84,440.62
2057-07-26,437.71,440.66,414.84,441.37
2057-07-27,447.59,459.72,438.37,429.89
2057-07-28,2944.6082000309225,451.22,451.3,430.54
2057-07-31,424.02,445.24,446.86,448.54
2057-08-01,461.97,471.29,475.93,461.79
2057-08-02,467.44,452.43,435.17,450.03
2057-08-03,424.58,415.83,431.05,465.7
2057-08-04,454.23,454.46,473.54,440.68
2057-08-07,460.15,469.44,452.0,454.65
2057-08-08,453.72,472.79,476.21,422.22
2057-08-09,421.05,449.75,460.02,490.64
2057-08-10,435.04,428.06,419.91,449.84
2057-08-11,438.61,450.81,434.34,458.65
2057-08-14,444.98,451.31,431.21,455.12
2057-08-16,462.83,460.72,423.39,434.64
2057-08-17,453.69,481.17,434.31,434.67
2057-08-18,445.24,413.73,422.43,462.34
2057-08-21,474.03,453.6,460.14,425.38
2057-08-22,415.3,440.1,459.35,464.74
2057-08-23,468.95,426.92,442.09,491.77
2057-08-24,453.29,425.52,441.47,455.39
2057-08-28,443.57,445.78,451.01,418.21
2057-08-29,424.0,449.32,435.1,445.82
2057-08-30,422.99,440.04,473.72,447.49
2057-08-31,440.01,445.88,485.77,434.6
2057-09-01,439.85,444.43,427.54,425.08
2057-09-04,417.46,431.74,434.89,424.09
2057-09-05,420.36,444.48,445.83,439.96
2057-09-06,435.74,430.81,417.61,407.8
2057-09-07,430.69,422.53,430.14,446.95
2057-09-08,411.02,434.89,444.63,462.3
2057-09-11,462.24,453.41,430.73,429.92
2057-09-12,436.68,431.87,428.32,454.79
2057-09-13,431.5,,448.05,443.05
2057-09-14,429.52,467.66,426.4,444.19
2057-09-15,412.07,429.09,410.03,420.05
2057-09-18,414.11,432.86,413.62,459.13
2057-09-19,441.4,435.07,411.74,432.24
2057-09-20,440.19,,441.27,401.05
2057-09-21,459.49,438.1,455.95,462.81
2057-09-22,436.99,434.22,421.65,418.78
2057-09-25,426.45,457.76,445.43,418.25
2057-09-26,455.94,452.26,422.36,408.92
2057-09-27,429.72,439.51,405.11,456.61
2057-09-28,443.66,438.6,436.53,445.6
2057-09-29,419.5,414.35,464.13,443.19
2057-10-03,428.85,451.52,452.29,434.08
2057-10-04,437.27,430.07,423.36,439.56
2057-10-05,435.42,446.24,441.09,359.97
2057-10-06,427.5,447.75,432.89,415.24
2057-10-09,453.55,443.19,398.23,431.2
2057-10-10,431.06,432.17,442.06,422.19
2057-10-11,448.6,443.52,424.21,418.55
2057-10-12,415.44,417.22,417.37,425.32
2057-10-13,446.54,453.97,446.81,404.57
2057-10-16,419.04,414.96,404.98,452.48
2057-10-17,446.7,414.03,422.69,446.81
2057-10-18,428.5,465.66,417.86,439.72
2057-10-19,450.63,465.51,434.59,440.57
2057-10-23,437.7,449.69,426.33,460.84
2057-10-24,419.63,444.01,429.29,441.38
2057-10-25,454.49,473.99,411.35,434.97
2057-10-26,447.07,469.75,458.07,461.83
